x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.952381,0.872024,0.247024,0.005952,0.092262,0.229167,0.241071,0.279762,0.273810,0.291667,0.273810,0.300595,0.276786,0.294643,0.303571,0.327381,0.315476,0.333333,0.333333,0.357143,0.375000,0.434524,0.443452,0.458333,0.464286,0.488095,0.479167,0.497024,0.464286,0.458333,0.434524,0.419643,0.375000,0.383929,0.348214,0.357143,0.330357,0.339286,0.324405,0.315476,0.294643,0.321429,0.315476,0.321429,0.318452,0.327381,0.327381,0.321429,0.312500,0.339286,0.339286,0.330357,0.306548,0.363095,0.336310,0.330357,0.339286,0.354167,0.348214,0.377976,0.348214,0.357143,0.348214,0.345238,0.303571,0.330357,0.327381,0.333333,0.297619,0.312500,0.297619,0.315476,0.285714,0.312500,0.288690,0.297619,0.255952,0.306548,0.467262,0.824405,1.000000,0.583333,0.000000,0.068452,0.178571,0.250000,0.252976,0.282738,0.252976,0.264881,0.261905,0.288690,0.285714,0.294643,0.309524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.881266,0.751979,0.337731,0.124011,0.105541,0.060686,0.026385,0.013193,0.000000,0.000000,0.018470,0.007916,0.023747,0.000000,0.021108,0.015831,0.021108,0.002639,0.029024,0.015831,0.036939,0.029024,0.052770,0.050132,0.068602,0.063325,0.071240,0.084433,0.105541,0.089710,0.094987,0.068602,0.079156,0.058047,0.068602,0.058047,0.068602,0.065963,0.089710,0.065963,0.081794,0.073879,0.081794,0.063325,0.079156,0.081794,0.092348,0.087071,0.087071,0.068602,0.081794,0.073879,0.079156,0.065963,0.079156,0.076517,0.092348,0.094987,0.110818,0.084433,0.092348,0.073879,0.084433,0.068602,0.094987,0.081794,0.092348,0.076517,0.092348,0.081794,0.092348,0.076517,0.079156,0.071240,0.092348,0.089710,0.121372,0.110818,0.113456,0.094987,0.110818,0.094987,0.118734,0.100264,0.118734,0.105541,0.131926,0.142480,0.229551,0.416887,0.693931,0.905013,1.000000,0.664908,0.287599,0.102902,0.142480,0.102902,0.081794,0.079156,0.081794,0.063325,0.079156,0.058047,0.063325,0.050132,0.058047,0.050132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.921642,0.889304,0.439055,0.000000,0.170398,0.207711,0.150498,0.159204,0.161692,0.157960,0.159204,0.167910,0.177861,0.177861,0.177861,0.187811,0.191542,0.196517,0.212687,0.225124,0.240050,0.248756,0.263682,0.289801,0.313433,0.327114,0.330846,0.340796,0.355721,0.343284,0.309702,0.286070,0.256219,0.228856,0.203980,0.194030,0.189055,0.177861,0.172886,0.171642,0.180348,0.177861,0.176617,0.177861,0.185323,0.181592,0.179104,0.185323,0.191542,0.187811,0.179104,0.180348,0.186567,0.181592,0.171642,0.169154,0.179104,0.172886,0.166667,0.165423,0.169154,0.167910,0.169154,0.170398,0.169154,0.165423,0.165423,0.182836,0.206468,0.202736,0.192786,0.208955,0.227612,0.213930,0.202736,0.196517,0.187811,0.164179,0.151741,0.152985,0.160448,0.156716,0.156716,0.165423,0.184080,0.271144,0.480099,0.779851,1.000000,0.827114,0.349502,0.008706,0.201493,0.225124,0.165423,0.165423,0.166667,0.170398,0.171642,0.170398,0.180348,0.185323,0.184080,0.192786,0.200249,0.205224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.906250,0.888889,0.642361,0.350694,0.000000,0.006944,0.055556,0.111111,0.163194,0.156250,0.131944,0.142361,0.121528,0.125000,0.104167,0.125000,0.100694,0.121528,0.107639,0.111111,0.114583,0.104167,0.111111,0.125000,0.121528,0.128472,0.118056,0.121528,0.138889,0.145833,0.159722,0.166667,0.177083,0.187500,0.190972,0.215278,0.229167,0.246528,0.246528,0.243056,0.256944,0.256944,0.256944,0.263889,0.263889,0.246528,0.243056,0.232639,0.250000,0.246528,0.229167,0.243056,0.225694,0.222222,0.225694,0.204861,0.197917,0.197917,0.201389,0.204861,0.190972,0.184028,0.187500,0.190972,0.184028,0.197917,0.208333,0.211806,0.208333,0.218750,0.229167,0.236111,0.225694,0.246528,0.250000,0.250000,0.260417,0.260417,0.260417,0.263889,0.267361,0.277778,0.277778,0.288194,0.281250,0.274306,0.277778,0.298611,0.288194,0.291667,0.288194,0.298611,0.305556,0.284722,0.302083,0.312500,0.312500,0.347222,0.347222,0.371528,0.409722,0.437500,0.444444,0.468750,0.475694,0.406250,0.322917,0.267361,0.284722,0.281250,0.270833,0.284722,0.284722,0.284722,0.291667,0.291667,0.302083,0.309028,0.291667,0.288194,0.333333,0.524306,0.763889,0.777778,0.881944,0.965278,1.000000,0.756944,0.454861,0.086806,0.024306,0.093750,0.159722,0.204861,0.197917,0.215278,0.197917,0.194444,0.184028,0.190972,0.184028,0.184028,0.180556,0.173611,0.184028,0.184028,0.180556,0.187500,0.201389,0.194444,0.201389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.994048,0.854167,0.157738,0.000000,0.104167,0.223214,0.232143,0.252976,0.250000,0.258929,0.264881,0.276786,0.282738,0.297619,0.297619,0.306548,0.321429,0.339286,0.354167,0.375000,0.386905,0.425595,0.440476,0.446429,0.458333,0.464286,0.455357,0.437500,0.416667,0.395833,0.366071,0.339286,0.315476,0.306548,0.297619,0.288690,0.282738,0.285714,0.279762,0.285714,0.276786,0.288690,0.279762,0.276786,0.282738,0.288690,0.282738,0.297619,0.291667,0.294643,0.288690,0.267857,0.288690,0.291667,0.276786,0.279762,0.276786,0.327381,0.324405,0.321429,0.318452,0.324405,0.324405,0.321429,0.303571,0.303571,0.297619,0.315476,0.306548,0.282738,0.267857,0.261905,0.261905,0.261905,0.252976,0.276786,0.252976,0.241071,0.321429,0.636905,1.000000,0.738095,0.038690,0.017857,0.184524,0.241071,0.247024,0.261905,0.270833,0.276786,0.261905,0.273810,0.279762,0.285714,0.288690,0.318452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.716981,0.056604,0.000000,0.141509,0.202830,0.224057,0.214623,0.231132,0.221698,0.226415,0.233491,0.247642,0.254717,0.261792,0.273585,0.285377,0.297170,0.318396,0.330189,0.358491,0.379717,0.391509,0.405660,0.415094,0.419811,0.422170,0.410377,0.389151,0.370283,0.344340,0.320755,0.292453,0.275943,0.261792,0.261792,0.264151,0.259434,0.261792,0.250000,0.261792,0.254717,0.261792,0.266509,0.266509,0.254717,0.271226,0.268868,0.278302,0.283019,0.287736,0.280660,0.278302,0.285377,0.301887,0.311321,0.325472,0.332547,0.325472,0.316038,0.327830,0.320755,0.308962,0.308962,0.325472,0.323113,0.311321,0.273585,0.280660,0.280660,0.287736,0.290094,0.287736,0.271226,0.250000,0.306604,0.547170,0.945755,0.851415,0.174528,0.030660,0.183962,0.242925,0.252358,0.266509,0.254717,0.273585,0.266509,0.280660,0.294811,0.306604,0.316038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.994350,0.740113,0.016949,0.099812,0.084746,0.135593,0.156309,0.165725,0.160075,0.171375,0.163842,0.177024,0.169492,0.180791,0.173258,0.192090,0.184557,0.197740,0.193974,0.209040,0.205273,0.224105,0.224105,0.235405,0.242938,0.261770,0.265537,0.301318,0.318267,0.346516,0.361582,0.406780,0.429379,0.470810,0.491525,0.527307,0.532957,0.534840,0.480226,0.427495,0.350282,0.290019,0.227872,0.193974,0.158192,0.150659,0.133710,0.139360,0.120527,0.129944,0.126177,0.129944,0.126177,0.131827,0.120527,0.135593,0.120527,0.131827,0.120527,0.131827,0.120527,0.128060,0.122411,0.133710,0.124294,0.135593,0.114878,0.128060,0.120527,0.120527,0.120527,0.128060,0.112994,0.122411,0.118644,0.146893,0.141243,0.158192,0.156309,0.171375,0.143126,0.150659,0.124294,0.124294,0.112994,0.124294,0.120527,0.128060,0.120527,0.131827,0.128060,0.116761,0.077213,0.173258,0.623352,1.000000,0.691149,0.000000,0.080979,0.088512,0.120527,0.160075,0.143126,0.158192,0.146893,0.163842,0.152542,0.161959,0.156309,0.175141,0.163842,0.178908,0.173258,0.188324,0.178908,0.190207,0.190207,0.205273,0.209040,0.225989,0.231638,0.252354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.963526,0.808511,0.167173,0.091185,0.206687,0.288754,0.310030,0.310030,0.310030,0.310030,0.310030,0.331307,0.340426,0.343465,0.346505,0.355623,0.364742,0.370821,0.401216,0.410334,0.434650,0.465046,0.480243,0.492401,0.495441,0.507599,0.486322,0.471125,0.443769,0.422492,0.410334,0.392097,0.370821,0.361702,0.346505,0.346505,0.340426,0.346505,0.334347,0.340426,0.331307,0.334347,0.352584,0.349544,0.337386,0.343465,0.346505,0.355623,0.352584,0.373860,0.389058,0.379939,0.407295,0.407295,0.370821,0.373860,0.376900,0.355623,0.358663,0.358663,0.361702,0.352584,0.334347,0.325228,0.322188,0.319149,0.313070,0.313070,0.294833,0.279635,0.346505,0.580547,0.924012,1.000000,0.525836,0.000000,0.085106,0.218845,0.288754,0.306991,0.306991,0.310030,0.313070,0.300912,0.316109,0.331307,0.337386,0.337386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.808184,0.173913,0.092072,0.089514,0.051151,0.033248,0.046036,0.015345,0.092072,0.132992,0.227621,0.283887,0.314578,0.306905,0.347826,0.342711,0.360614,0.360614,0.388747,0.386189,0.414322,0.427110,0.460358,0.455243,0.493606,0.503836,0.526854,0.529412,0.560102,0.531969,0.508951,0.473146,0.437340,0.386189,0.373402,0.322251,0.312020,0.278772,0.271100,0.232737,0.237852,0.225064,0.227621,0.209719,0.235294,0.219949,0.219949,0.217391,0.242967,0.219949,0.240409,0.227621,0.237852,0.214834,0.240409,0.219949,0.237852,0.250639,0.294118,0.291560,0.335038,0.360614,0.368286,0.342711,0.327366,0.248082,0.227621,0.204604,0.222506,0.189258,0.194373,0.186701,0.194373,0.176471,0.204604,0.196931,0.222506,0.317136,0.616368,0.933504,0.803069,0.143223,0.048593,0.063939,0.040921,0.000000,0.030691,0.002558,0.038363,0.074169,0.161125,0.242967,0.278772,0.283887,0.319693,0.317136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.810496,0.615160,0.367347,0.253644,0.137026,0.061224,0.040816,0.020408,0.005831,0.005831,0.002915,0.017493,0.017493,0.002915,0.014577,0.014577,0.005831,0.008746,0.011662,0.008746,0.014577,0.005831,0.026239,0.029155,0.049563,0.064140,0.072886,0.093294,0.128280,0.134111,0.177843,0.206997,0.230321,0.218659,0.236152,0.215743,0.198251,0.189504,0.183673,0.192420,0.189504,0.154519,0.174927,0.169096,0.169096,0.157434,0.169096,0.154519,0.174927,0.160350,0.177843,0.169096,0.201166,0.183673,0.192420,0.189504,0.201166,0.206997,0.227405,0.215743,0.218659,0.209913,0.227405,0.218659,0.204082,0.204082,0.212828,0.233236,0.215743,0.218659,0.233236,0.239067,0.230321,0.186589,0.180758,0.093294,0.034985,0.029155,0.043732,0.052478,0.049563,0.064140,0.087464,0.090379,0.104956,0.102041,0.134111,0.346939,0.688047,0.915452,0.854227,0.635568,0.454811,0.309038,0.174927,0.067055,0.026239,0.000000,0.005831,0.000000,0.002915,0.000000,0.011662,0.002915,0.026239,0.023324,0.037901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.982709,0.904899,0.184438,0.000000,0.167147,0.242075,0.233429,0.291066,0.279539,0.216138,0.239193,0.253602,0.270893,0.288184,0.270893,0.302594,0.328530,0.365994,0.288184,0.317003,0.368876,0.409222,0.394813,0.440922,0.461095,0.461095,0.472622,0.478386,0.461095,0.458213,0.446686,0.414986,0.354467,0.357349,0.305476,0.308357,0.308357,0.308357,0.322767,0.348703,0.308357,0.317003,0.319885,0.285303,0.302594,0.299712,0.345821,0.340058,0.360231,0.337176,0.328530,0.340058,0.340058,0.328530,0.265130,0.305476,0.247839,0.282421,0.265130,0.265130,0.265130,0.262248,0.247839,0.210375,0.296830,0.662824,1.000000,0.723343,0.040346,0.025937,0.144092,0.230548,0.201729,0.204611,0.233429,0.219020,0.204611,0.224784,0.221902,0.242075,0.262248,0.259366,0.244957,0.253602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.822222,0.258333,0.000000,0.100000,0.094444,0.072222,0.047222,0.038889,0.038889,0.041667,0.033333,0.036111,0.036111,0.019444,0.033333,0.027778,0.036111,0.030556,0.041667,0.038889,0.055556,0.052778,0.069444,0.058333,0.066667,0.080556,0.091667,0.100000,0.111111,0.116667,0.122222,0.122222,0.136111,0.136111,0.141667,0.150000,0.147222,0.150000,0.127778,0.113889,0.102778,0.080556,0.086111,0.072222,0.080556,0.080556,0.083333,0.077778,0.083333,0.083333,0.083333,0.075000,0.072222,0.069444,0.083333,0.083333,0.080556,0.066667,0.072222,0.058333,0.066667,0.075000,0.075000,0.058333,0.072222,0.069444,0.077778,0.058333,0.066667,0.055556,0.058333,0.055556,0.058333,0.052778,0.061111,0.044444,0.052778,0.055556,0.061111,0.052778,0.061111,0.055556,0.066667,0.061111,0.058333,0.050000,0.055556,0.041667,0.061111,0.058333,0.050000,0.055556,0.063889,0.055556,0.055556,0.069444,0.072222,0.058333,0.061111,0.072222,0.080556,0.080556,0.152778,0.291667,0.541667,0.858333,0.991667,0.508333,0.088889,0.063889,0.094444,0.036111,0.016667,0.011111,0.005556,0.000000,0.019444,0.011111,0.008333,0.019444,0.022222,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.887955,0.201681,0.114846,0.086835,0.067227,0.036415,0.050420,0.028011,0.112045,0.148459,0.266106,0.308123,0.350140,0.350140,0.380952,0.369748,0.394958,0.392157,0.417367,0.411765,0.448179,0.442577,0.478992,0.484594,0.529412,0.529412,0.563025,0.560224,0.568627,0.532213,0.501401,0.442577,0.428571,0.369748,0.350140,0.310924,0.299720,0.266106,0.282913,0.254902,0.271709,0.263305,0.271709,0.252101,0.282913,0.263305,0.268908,0.271709,0.282913,0.260504,0.282913,0.257703,0.271709,0.277311,0.322129,0.310924,0.358543,0.380952,0.403361,0.389356,0.372549,0.282913,0.257703,0.229692,0.215686,0.193277,0.210084,0.182073,0.207283,0.198880,0.212885,0.218487,0.305322,0.495798,0.876751,0.904762,0.274510,0.050420,0.081232,0.000000,0.002801,0.000000,0.002801,0.036415,0.128852,0.198880,0.257703,0.271709,0.294118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.652174,0.015810,0.000000,0.118577,0.134387,0.094862,0.075099,0.079051,0.086957,0.090909,0.079051,0.086957,0.102767,0.106719,0.098814,0.102767,0.114625,0.114625,0.102767,0.106719,0.126482,0.122530,0.118577,0.126482,0.142292,0.146245,0.134387,0.118577,0.150198,0.158103,0.150198,0.173913,0.205534,0.197628,0.177866,0.173913,0.173913,0.166008,0.142292,0.142292,0.150198,0.142292,0.122530,0.130435,0.134387,0.126482,0.118577,0.130435,0.142292,0.134387,0.114625,0.110672,0.134387,0.130435,0.118577,0.110672,0.126482,0.130435,0.122530,0.150198,0.173913,0.173913,0.173913,0.185771,0.173913,0.158103,0.138340,0.122530,0.114625,0.106719,0.098814,0.106719,0.122530,0.122530,0.094862,0.055336,0.225296,0.573123,0.968379,0.770751,0.158103,0.086957,0.197628,0.185771,0.158103,0.150198,0.134387,0.134387,0.146245,0.150198,0.142292,0.142292,0.158103,0.169960,0.150198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
