x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.979036,0.792453,0.165618,0.000000,0.067086,0.081761,0.079665,0.067086,0.069182,0.060797,0.056604,0.054507,0.058700,0.052411,0.058700,0.056604,0.062893,0.056604,0.064990,0.060797,0.075472,0.077568,0.085954,0.092243,0.109015,0.117400,0.140461,0.153040,0.176101,0.192872,0.215933,0.226415,0.249476,0.257862,0.272537,0.266247,0.272537,0.259958,0.247379,0.213836,0.197065,0.165618,0.155136,0.134172,0.134172,0.119497,0.123690,0.111111,0.121593,0.117400,0.123690,0.115304,0.125786,0.123690,0.129979,0.127883,0.142558,0.127883,0.142558,0.129979,0.138365,0.132075,0.134172,0.121593,0.132075,0.113208,0.119497,0.113208,0.111111,0.102725,0.106918,0.098532,0.102725,0.090147,0.100629,0.094340,0.100629,0.094340,0.096436,0.092243,0.098532,0.094340,0.100629,0.092243,0.098532,0.088050,0.100629,0.098532,0.119497,0.127883,0.136268,0.142558,0.146751,0.150943,0.148847,0.125786,0.144654,0.129979,0.119497,0.098532,0.104822,0.085954,0.092243,0.083857,0.090147,0.075472,0.085954,0.081761,0.092243,0.085954,0.100629,0.071279,0.039832,0.109015,0.461216,0.895178,1.000000,0.402516,0.048218,0.069182,0.129979,0.104822,0.111111,0.090147,0.088050,0.079665,0.085954,0.081761,0.094340,0.081761,0.098532,0.085954,0.098532,0.094340,0.106918,0.104822,0.121593,0.119497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.973790,0.941532,0.487903,0.016129,0.074597,0.344758,0.441532,0.419355,0.413306,0.433468,0.437500,0.435484,0.441532,0.453629,0.451613,0.457661,0.467742,0.473790,0.491935,0.497984,0.506048,0.518145,0.534274,0.540323,0.550403,0.572581,0.584677,0.578629,0.586694,0.602823,0.592742,0.582661,0.576613,0.560484,0.536290,0.510081,0.481855,0.461694,0.439516,0.419355,0.401210,0.409274,0.399194,0.393145,0.395161,0.401210,0.393145,0.393145,0.403226,0.403226,0.405242,0.405242,0.403226,0.403226,0.407258,0.399194,0.397177,0.395161,0.397177,0.385081,0.379032,0.391129,0.391129,0.379032,0.387097,0.389113,0.385081,0.381048,0.375000,0.377016,0.379032,0.370968,0.370968,0.381048,0.377016,0.364919,0.366935,0.377016,0.375000,0.362903,0.364919,0.377016,0.375000,0.362903,0.370968,0.375000,0.372984,0.370968,0.381048,0.401210,0.411290,0.419355,0.417339,0.423387,0.417339,0.393145,0.375000,0.377016,0.356855,0.338710,0.344758,0.352823,0.348790,0.346774,0.344758,0.352823,0.348790,0.348790,0.354839,0.362903,0.423387,0.598790,0.887097,1.000000,0.620968,0.066532,0.000000,0.272177,0.413306,0.407258,0.385081,0.401210,0.407258,0.405242,0.417339,0.443548,0.451613,0.441532,0.449597,0.461694,0.465726,0.467742,0.481855,0.495968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.985437,0.907767,0.294498,0.014563,0.247573,0.283172,0.289644,0.289644,0.283172,0.289644,0.296117,0.297735,0.304207,0.310680,0.320388,0.323625,0.326861,0.336570,0.341424,0.347896,0.354369,0.362460,0.368932,0.372168,0.373786,0.388350,0.391586,0.388350,0.388350,0.393204,0.388350,0.389968,0.396440,0.407767,0.417476,0.417476,0.404531,0.394822,0.378641,0.360841,0.343042,0.330097,0.323625,0.315534,0.315534,0.325243,0.317152,0.315534,0.323625,0.326861,0.325243,0.331715,0.341424,0.352751,0.355987,0.354369,0.357605,0.364078,0.357605,0.347896,0.346278,0.352751,0.343042,0.334951,0.334951,0.334951,0.328479,0.318770,0.320388,0.322006,0.320388,0.309061,0.310680,0.313916,0.312298,0.300971,0.304207,0.309061,0.310680,0.309061,0.307443,0.307443,0.310680,0.305825,0.305825,0.310680,0.305825,0.304207,0.302589,0.307443,0.309061,0.299353,0.305825,0.313916,0.317152,0.322006,0.344660,0.344660,0.331715,0.318770,0.320388,0.323625,0.323625,0.305825,0.304207,0.323625,0.338188,0.385113,0.639159,1.000000,0.862460,0.241100,0.000000,0.242718,0.262136,0.268608,0.291262,0.289644,0.288026,0.283172,0.288026,0.299353,0.307443,0.300971,0.307443,0.322006,0.325243,0.322006,0.328479,0.341424,0.343042,0.346278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.951807,0.680723,0.104418,0.014056,0.100402,0.080321,0.076305,0.072289,0.052209,0.058233,0.052209,0.060241,0.052209,0.058233,0.048193,0.062249,0.058233,0.060241,0.062249,0.072289,0.072289,0.080321,0.092369,0.106426,0.114458,0.140562,0.152610,0.182731,0.200803,0.226908,0.234940,0.259036,0.263052,0.275100,0.277108,0.273092,0.255020,0.236948,0.212851,0.184739,0.162651,0.140562,0.130522,0.124498,0.112450,0.118474,0.110442,0.114458,0.108434,0.110442,0.114458,0.118474,0.116466,0.124498,0.120482,0.132530,0.124498,0.132530,0.128514,0.132530,0.132530,0.132530,0.118474,0.126506,0.126506,0.124498,0.118474,0.120482,0.114458,0.112450,0.104418,0.108434,0.096386,0.100402,0.104418,0.098394,0.092369,0.094378,0.090361,0.096386,0.086345,0.092369,0.090361,0.100402,0.102410,0.114458,0.122490,0.132530,0.134538,0.140562,0.138554,0.132530,0.114458,0.126506,0.122490,0.114458,0.090361,0.086345,0.076305,0.076305,0.070281,0.070281,0.064257,0.072289,0.070281,0.074297,0.068273,0.056225,0.000000,0.062249,0.275100,0.712851,1.000000,0.803213,0.206827,0.022088,0.058233,0.100402,0.076305,0.082329,0.068273,0.060241,0.054217,0.060241,0.052209,0.058233,0.054217,0.060241,0.054217,0.062249,0.064257,0.070281,0.068273,0.080321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.554502,0.000000,0.113744,0.222749,0.199052,0.232227,0.227488,0.260664,0.251185,0.274882,0.265403,0.279621,0.265403,0.293839,0.293839,0.322275,0.317536,0.345972,0.331754,0.364929,0.355450,0.369668,0.355450,0.379147,0.345972,0.360190,0.303318,0.327014,0.274882,0.289100,0.251185,0.260664,0.222749,0.241706,0.213270,0.241706,0.208531,0.213270,0.170616,0.199052,0.184834,0.213270,0.189573,0.199052,0.194313,0.218009,0.194313,0.218009,0.189573,0.232227,0.208531,0.227488,0.199052,0.236967,0.213270,0.236967,0.218009,0.246445,0.208531,0.241706,0.222749,0.251185,0.232227,0.232227,0.199052,0.246445,0.208531,0.222749,0.199052,0.222749,0.189573,0.232227,0.208531,0.232227,0.213270,0.213270,0.203791,0.227488,0.213270,0.232227,0.199052,0.222749,0.194313,0.222749,0.208531,0.236967,0.208531,0.213270,0.199052,0.222749,0.189573,0.222749,0.189573,0.218009,0.189573,0.213270,0.199052,0.218009,0.199052,0.222749,0.194313,0.203791,0.175355,0.208531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.940129,0.909385,0.346278,0.000000,0.239482,0.310680,0.315534,0.325243,0.318770,0.318770,0.325243,0.323625,0.325243,0.334951,0.341424,0.336570,0.338188,0.347896,0.349515,0.343042,0.351133,0.362460,0.367314,0.364078,0.367314,0.380259,0.378641,0.373786,0.375405,0.377023,0.378641,0.370550,0.368932,0.372168,0.380259,0.388350,0.393204,0.402913,0.402913,0.386731,0.372168,0.368932,0.359223,0.346278,0.343042,0.344660,0.343042,0.339806,0.341424,0.346278,0.349515,0.347896,0.349515,0.360841,0.367314,0.365696,0.370550,0.373786,0.377023,0.370550,0.364078,0.367314,0.367314,0.359223,0.355987,0.357605,0.354369,0.346278,0.341424,0.346278,0.344660,0.338188,0.333333,0.336570,0.333333,0.325243,0.328479,0.325243,0.333333,0.323625,0.323625,0.331715,0.323625,0.318770,0.322006,0.326861,0.330097,0.320388,0.317152,0.322006,0.325243,0.318770,0.313916,0.318770,0.323625,0.318770,0.315534,0.322006,0.333333,0.338188,0.336570,0.338188,0.336570,0.333333,0.330097,0.330097,0.323625,0.323625,0.333333,0.362460,0.478964,0.788026,1.000000,0.695793,0.074434,0.121359,0.289644,0.294498,0.304207,0.302589,0.292880,0.299353,0.305825,0.302589,0.300971,0.315534,0.322006,0.317152,0.318770,0.330097,0.331715,0.331715,0.334951,0.343042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.809211,0.453947,0.174342,0.125000,0.092105,0.069079,0.049342,0.036184,0.032895,0.049342,0.036184,0.032895,0.029605,0.049342,0.023026,0.049342,0.023026,0.049342,0.059211,0.069079,0.062500,0.082237,0.088816,0.108553,0.111842,0.134868,0.138158,0.200658,0.203947,0.233553,0.240132,0.273026,0.259868,0.276316,0.217105,0.203947,0.151316,0.121711,0.085526,0.085526,0.052632,0.072368,0.059211,0.059211,0.042763,0.052632,0.032895,0.059211,0.049342,0.069079,0.062500,0.078947,0.072368,0.088816,0.095395,0.108553,0.101974,0.115132,0.115132,0.125000,0.108553,0.115132,0.098684,0.088816,0.075658,0.101974,0.092105,0.098684,0.115132,0.118421,0.092105,0.092105,0.108553,0.101974,0.092105,0.115132,0.111842,0.138158,0.108553,0.115132,0.105263,0.115132,0.121711,0.144737,0.141447,0.161184,0.141447,0.164474,0.167763,0.187500,0.187500,0.180921,0.184211,0.184211,0.164474,0.141447,0.131579,0.118421,0.082237,0.085526,0.072368,0.072368,0.072368,0.082237,0.078947,0.072368,0.092105,0.141447,0.213816,0.305921,0.407895,0.611842,0.782895,0.990132,0.907895,0.513158,0.174342,0.075658,0.059211,0.046053,0.019737,0.032895,0.023026,0.019737,0.000000,0.016447,0.016447,0.029605,0.029605,0.039474,0.049342,0.085526,0.085526,0.098684,0.095395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.949153,0.570218,0.105327,0.085956,0.177966,0.111380,0.090799,0.099274,0.095642,0.093220,0.094431,0.105327,0.112591,0.111380,0.111380,0.122276,0.129540,0.131961,0.139225,0.157385,0.170702,0.180387,0.191283,0.211864,0.234867,0.245763,0.254237,0.267554,0.268765,0.257869,0.243341,0.226392,0.194915,0.162228,0.140436,0.129540,0.117433,0.106538,0.100484,0.101695,0.102906,0.098063,0.098063,0.106538,0.106538,0.099274,0.100484,0.106538,0.110169,0.107748,0.110169,0.117433,0.119855,0.112591,0.099274,0.110169,0.111380,0.098063,0.095642,0.106538,0.106538,0.095642,0.093220,0.101695,0.106538,0.100484,0.096852,0.111380,0.125908,0.121065,0.121065,0.135593,0.153753,0.145278,0.130751,0.131961,0.134383,0.118644,0.099274,0.098063,0.105327,0.099274,0.094431,0.101695,0.117433,0.185230,0.392252,0.677966,0.918886,0.899516,0.464891,0.000000,0.151332,0.169492,0.108959,0.118644,0.118644,0.110169,0.113801,0.124697,0.128329,0.130751,0.129540,0.144068,0.152542,0.152542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.968799,0.939158,0.386895,0.000000,0.246490,0.299532,0.296412,0.321373,0.319813,0.316693,0.316693,0.319813,0.330733,0.333853,0.332293,0.335413,0.346334,0.351014,0.352574,0.352574,0.357254,0.366615,0.366615,0.369735,0.382215,0.386895,0.390016,0.393136,0.404056,0.407176,0.407176,0.407176,0.416537,0.421217,0.419657,0.430577,0.444618,0.446178,0.438378,0.416537,0.410296,0.394696,0.374415,0.358814,0.354134,0.355694,0.347894,0.346334,0.352574,0.355694,0.358814,0.358814,0.369735,0.379095,0.372855,0.371295,0.377535,0.375975,0.372855,0.371295,0.368175,0.372855,0.361934,0.354134,0.351014,0.352574,0.349454,0.343214,0.346334,0.344774,0.335413,0.335413,0.340094,0.338534,0.333853,0.330733,0.335413,0.336973,0.332293,0.327613,0.333853,0.333853,0.327613,0.324493,0.333853,0.333853,0.330733,0.329173,0.332293,0.333853,0.330733,0.322933,0.333853,0.335413,0.333853,0.332293,0.347894,0.363495,0.358814,0.355694,0.351014,0.349454,0.346334,0.346334,0.338534,0.340094,0.340094,0.346334,0.375975,0.460218,0.737909,1.000000,0.672387,0.073323,0.166927,0.312012,0.312012,0.324493,0.318253,0.310452,0.316693,0.327613,0.324493,0.326053,0.336973,0.336973,0.343214,0.343214,0.355694,0.361934,0.360374,0.361934,0.371295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.581109,0.221766,0.217659,0.114990,0.000000,0.016427,0.123203,0.232033,0.268994,0.271047,0.285421,0.291581,0.293635,0.297741,0.297741,0.303901,0.312115,0.314168,0.318275,0.324435,0.324435,0.320329,0.332649,0.347023,0.357290,0.363450,0.373717,0.390144,0.394251,0.400411,0.416838,0.437372,0.447639,0.462012,0.480493,0.490760,0.505133,0.507187,0.515400,0.529774,0.531828,0.517454,0.509240,0.496920,0.474333,0.449692,0.433265,0.420945,0.392197,0.363450,0.361396,0.355236,0.342916,0.330595,0.328542,0.342916,0.326489,0.314168,0.320329,0.326489,0.336756,0.332649,0.330595,0.334702,0.334702,0.328542,0.330595,0.334702,0.322382,0.318275,0.316222,0.330595,0.328542,0.318275,0.320329,0.324435,0.314168,0.310062,0.314168,0.322382,0.314168,0.310062,0.312115,0.312115,0.303901,0.299795,0.312115,0.312115,0.322382,0.320329,0.314168,0.334702,0.361396,0.365503,0.361396,0.342916,0.326489,0.316222,0.310062,0.305955,0.308008,0.299795,0.293635,0.299795,0.308008,0.301848,0.297741,0.299795,0.264887,0.199179,0.394251,0.841889,0.952772,0.379877,0.151951,0.190965,0.098563,0.026694,0.049281,0.149897,0.234086,0.273101,0.297741,0.312115,0.312115,0.308008,0.310062,0.326489,0.332649,0.324435,0.330595,0.336756,0.340862,0.349076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.616052,0.182213,0.188720,0.138829,0.034707,0.008677,0.058568,0.147505,0.234273,0.275488,0.279826,0.299349,0.312364,0.314534,0.305857,0.305857,0.327549,0.318872,0.314534,0.325380,0.342733,0.336226,0.342733,0.355748,0.368764,0.366594,0.362256,0.377440,0.403471,0.407809,0.388286,0.407809,0.431670,0.433839,0.449024,0.466377,0.472885,0.481562,0.488069,0.503254,0.520607,0.516269,0.522777,0.527115,0.520607,0.520607,0.501085,0.466377,0.449024,0.433839,0.396963,0.383948,0.379610,0.360087,0.342733,0.331887,0.327549,0.336226,0.329718,0.325380,0.338395,0.342733,0.334056,0.338395,0.340564,0.329718,0.329718,0.329718,0.331887,0.331887,0.316703,0.308026,0.316703,0.312364,0.299349,0.303688,0.310195,0.305857,0.299349,0.301518,0.308026,0.303688,0.297180,0.295011,0.303688,0.297180,0.290672,0.292842,0.299349,0.305857,0.310195,0.318872,0.342733,0.366594,0.368764,0.364425,0.360087,0.336226,0.312364,0.292842,0.297180,0.290672,0.284165,0.277657,0.284165,0.286334,0.277657,0.284165,0.277657,0.229935,0.199566,0.511931,0.943601,0.811280,0.266811,0.199566,0.177874,0.047722,0.000000,0.052061,0.160521,0.245119,0.268980,0.279826,0.301518,0.303688,0.299349,0.301518,0.310195,0.314534,0.308026,0.314534,0.327549,0.329718,0.325380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.846966,0.345646,0.089710,0.092348,0.108179,0.079156,0.073879,0.065963,0.058047,0.073879,0.065963,0.065963,0.058047,0.073879,0.076517,0.071240,0.068602,0.076517,0.081794,0.076517,0.089710,0.094987,0.087071,0.087071,0.092348,0.113456,0.105541,0.097625,0.100264,0.110818,0.116095,0.131926,0.131926,0.137203,0.134565,0.124011,0.126649,0.131926,0.118734,0.108179,0.097625,0.113456,0.121372,0.113456,0.097625,0.124011,0.124011,0.116095,0.113456,0.121372,0.126649,0.124011,0.118734,0.131926,0.121372,0.126649,0.142480,0.160950,0.179420,0.192612,0.189974,0.197889,0.189974,0.150396,0.118734,0.089710,0.081794,0.068602,0.065963,0.065963,0.068602,0.042216,0.076517,0.269129,0.651715,0.973615,0.751979,0.274406,0.039578,0.047493,0.036939,0.021108,0.018470,0.005277,0.005277,0.007916,0.005277,0.000000,0.010554,0.015831,0.018470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.773109,0.168067,0.071429,0.155462,0.142857,0.088235,0.071429,0.054622,0.046218,0.063025,0.075630,0.058824,0.054622,0.067227,0.079832,0.071429,0.063025,0.092437,0.105042,0.084034,0.084034,0.121849,0.130252,0.092437,0.092437,0.121849,0.117647,0.100840,0.109244,0.130252,0.138655,0.126050,0.151261,0.189076,0.184874,0.180672,0.180672,0.168067,0.159664,0.130252,0.121849,0.134454,0.121849,0.079832,0.100840,0.117647,0.096639,0.088235,0.092437,0.092437,0.088235,0.084034,0.088235,0.088235,0.079832,0.075630,0.084034,0.092437,0.100840,0.105042,0.117647,0.142857,0.163866,0.138655,0.105042,0.126050,0.100840,0.084034,0.075630,0.058824,0.042017,0.046218,0.058824,0.063025,0.050420,0.000000,0.075630,0.403361,0.882353,0.941176,0.357143,0.088235,0.151261,0.142857,0.100840,0.096639,0.079832,0.067227,0.067227,0.084034,0.084034,0.071429,0.088235,0.100840,0.092437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.990762,0.789838,0.593534,0.576212,0.554273,0.518476,0.501155,0.482679,0.457275,0.433025,0.416859,0.416859,0.418014,0.408776,0.414550,0.404157,0.406467,0.396074,0.399538,0.393764,0.392610,0.379908,0.384527,0.371824,0.368360,0.353349,0.356813,0.356813,0.355658,0.354503,0.357968,0.368360,0.383372,0.394919,0.407621,0.422633,0.441109,0.454965,0.459584,0.466513,0.472286,0.468822,0.474596,0.484988,0.523095,0.598152,0.687067,0.762125,0.801386,0.824480,0.770208,0.510393,0.281755,0.147806,0.066975,0.030023,0.004619,0.000000,0.011547,0.058891,0.162818,0.254042,0.299076,0.322171,0.342956,0.369515,0.408776,0.446882,0.467667,0.489607,0.521940,0.536951,0.560046,0.572748,0.600462,0.614319,0.633949,0.657044,0.680139,0.699769,0.730947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
