x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.717445,0.110565,0.081081,0.078624,0.029484,0.017199,0.022113,0.019656,0.044226,0.122850,0.196560,0.253071,0.250614,0.285012,0.297297,0.309582,0.309582,0.341523,0.326781,0.351351,0.361179,0.383292,0.380835,0.425061,0.429975,0.454545,0.461916,0.491400,0.491400,0.501229,0.484029,0.466830,0.417690,0.395577,0.361179,0.326781,0.294840,0.289926,0.255528,0.243243,0.238329,0.235872,0.221130,0.240786,0.235872,0.240786,0.235872,0.253071,0.235872,0.245700,0.248157,0.248157,0.230958,0.240786,0.243243,0.230958,0.230958,0.255528,0.233415,0.233415,0.250614,0.277641,0.280098,0.312039,0.343980,0.353808,0.343980,0.334152,0.287469,0.240786,0.223587,0.218673,0.196560,0.189189,0.199017,0.194103,0.176904,0.206388,0.189189,0.223587,0.302211,0.609337,0.948403,0.788698,0.159705,0.078624,0.081081,0.054054,0.014742,0.019656,0.000000,0.046683,0.081081,0.179361,0.235872,0.245700,0.255528,0.280098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.443836,0.131507,0.071233,0.060274,0.013699,0.035616,0.024658,0.019178,0.010959,0.032877,0.000000,0.019178,0.005479,0.021918,0.002740,0.030137,0.027397,0.016438,0.016438,0.021918,0.030137,0.041096,0.032877,0.054795,0.041096,0.079452,0.076712,0.095890,0.106849,0.131507,0.139726,0.161644,0.161644,0.178082,0.183562,0.172603,0.161644,0.167123,0.126027,0.123288,0.112329,0.090411,0.095890,0.071233,0.068493,0.079452,0.063014,0.076712,0.063014,0.082192,0.060274,0.079452,0.068493,0.084932,0.073973,0.090411,0.071233,0.093151,0.093151,0.084932,0.082192,0.098630,0.079452,0.090411,0.079452,0.098630,0.076712,0.090411,0.068493,0.095890,0.079452,0.087671,0.079452,0.090411,0.082192,0.090411,0.079452,0.095890,0.063014,0.101370,0.101370,0.104110,0.098630,0.123288,0.134247,0.169863,0.153425,0.150685,0.128767,0.136986,0.104110,0.090411,0.065753,0.076712,0.068493,0.065753,0.063014,0.079452,0.057534,0.035616,0.136986,0.602740,0.964384,0.460274,0.194521,0.123288,0.073973,0.043836,0.032877,0.032877,0.021918,0.035616,0.019178,0.021918,0.016438,0.032877,0.005479,0.027397,0.019178,0.030137,0.013699,0.024658,0.027397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.926966,0.959270,0.487360,0.000000,0.206461,0.301966,0.301966,0.323034,0.316011,0.314607,0.321629,0.324438,0.327247,0.338483,0.344101,0.345506,0.346910,0.355337,0.355337,0.365169,0.369382,0.376404,0.383427,0.386236,0.390449,0.403090,0.410112,0.407303,0.412921,0.417135,0.418539,0.417135,0.422753,0.429775,0.438202,0.442416,0.442416,0.426966,0.410112,0.389045,0.373596,0.367978,0.355337,0.341292,0.338483,0.339888,0.341292,0.335674,0.339888,0.348315,0.353933,0.360955,0.362360,0.376404,0.379213,0.373596,0.366573,0.380618,0.377809,0.366573,0.360955,0.365169,0.369382,0.358146,0.349719,0.351124,0.351124,0.346910,0.342697,0.338483,0.339888,0.335674,0.337079,0.335674,0.338483,0.334270,0.331461,0.331461,0.335674,0.332865,0.330056,0.334270,0.334270,0.331461,0.330056,0.337079,0.337079,0.330056,0.331461,0.334270,0.341292,0.334270,0.339888,0.360955,0.369382,0.363764,0.349719,0.349719,0.349719,0.346910,0.339888,0.335674,0.338483,0.346910,0.363764,0.463483,0.735955,1.000000,0.803371,0.264045,0.057584,0.275281,0.293539,0.314607,0.335674,0.324438,0.323034,0.330056,0.339888,0.344101,0.341292,0.346910,0.353933,0.352528,0.360955,0.365169,0.372191,0.373596,0.379213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.608511,0.170213,0.310638,0.340426,0.319149,0.348936,0.319149,0.370213,0.357447,0.382979,0.374468,0.404255,0.378723,0.404255,0.395745,0.408511,0.404255,0.421277,0.412766,0.417021,0.404255,0.442553,0.417021,0.459574,0.408511,0.438298,0.387234,0.395745,0.374468,0.374468,0.348936,0.361702,0.319149,0.331915,0.323404,0.340426,0.276596,0.319149,0.319149,0.327660,0.306383,0.323404,0.306383,0.319149,0.293617,0.319149,0.302128,0.323404,0.310638,0.344681,0.289362,0.310638,0.310638,0.331915,0.289362,0.310638,0.302128,0.314894,0.302128,0.314894,0.297872,0.310638,0.289362,0.314894,0.276596,0.306383,0.280851,0.285106,0.280851,0.280851,0.276596,0.289362,0.259574,0.272340,0.246809,0.246809,0.238298,0.259574,0.251064,0.242553,0.242553,0.255319,0.225532,0.251064,0.229787,0.255319,0.255319,0.331915,0.353191,0.404255,0.361702,0.323404,0.272340,0.212766,0.140426,0.140426,0.127660,0.144681,0.123404,0.148936,0.157447,0.076596,0.136170,0.634043,0.553191,0.000000,0.046809,0.110638,0.089362,0.110638,0.089362,0.097872,0.080851,0.114894,0.072340,0.106383,0.089362,0.080851,0.063830,0.089362,0.051064,0.072340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.947761,0.684080,0.223881,0.144279,0.221393,0.151741,0.072139,0.079602,0.097015,0.087065,0.092040,0.084577,0.104478,0.077114,0.087065,0.074627,0.089552,0.079602,0.077114,0.072139,0.087065,0.074627,0.072139,0.074627,0.089552,0.087065,0.089552,0.097015,0.111940,0.106965,0.121891,0.134328,0.146766,0.141791,0.146766,0.149254,0.159204,0.144279,0.126866,0.141791,0.134328,0.131841,0.129353,0.119403,0.131841,0.109453,0.097015,0.092040,0.104478,0.087065,0.089552,0.087065,0.099502,0.097015,0.097015,0.101990,0.109453,0.099502,0.106965,0.114428,0.121891,0.106965,0.111940,0.121891,0.126866,0.161692,0.179104,0.221393,0.218905,0.213930,0.201493,0.176617,0.181592,0.131841,0.111940,0.101990,0.104478,0.084577,0.082090,0.087065,0.094527,0.069652,0.007463,0.000000,0.189055,0.490050,0.756219,0.945274,0.975124,0.865672,0.507463,0.119403,0.116915,0.154229,0.094527,0.039801,0.047264,0.029851,0.032338,0.042289,0.042289,0.027363,0.019900,0.029851,0.044776,0.027363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.777465,0.073239,0.036620,0.202817,0.239437,0.267606,0.270423,0.273239,0.270423,0.290141,0.278873,0.295775,0.290141,0.309859,0.312676,0.329577,0.332394,0.360563,0.377465,0.419718,0.430986,0.459155,0.456338,0.470423,0.464789,0.470423,0.447887,0.433803,0.405634,0.380282,0.340845,0.349296,0.309859,0.326761,0.318310,0.332394,0.318310,0.321127,0.323944,0.326761,0.321127,0.323944,0.323944,0.332394,0.323944,0.329577,0.329577,0.343662,0.312676,0.329577,0.321127,0.332394,0.346479,0.357746,0.349296,0.366197,0.357746,0.360563,0.346479,0.340845,0.323944,0.343662,0.335211,0.346479,0.307042,0.307042,0.304225,0.301408,0.295775,0.301408,0.295775,0.292958,0.261972,0.349296,0.594366,0.952113,0.763380,0.191549,0.000000,0.160563,0.236620,0.276056,0.276056,0.292958,0.281690,0.301408,0.292958,0.298592,0.292958,0.304225,0.321127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.871951,0.713415,0.481707,0.189024,0.067073,0.012195,0.000000,0.006098,0.000000,0.024390,0.000000,0.030488,0.048780,0.006098,0.012195,0.140244,0.121951,0.060976,0.054878,0.152439,0.109756,0.097561,0.128049,0.140244,0.207317,0.195122,0.176829,0.237805,0.213415,0.201220,0.201220,0.176829,0.170732,0.207317,0.189024,0.164634,0.201220,0.195122,0.128049,0.140244,0.176829,0.164634,0.128049,0.146341,0.146341,0.128049,0.134146,0.134146,0.140244,0.134146,0.103659,0.121951,0.140244,0.103659,0.097561,0.097561,0.103659,0.103659,0.073171,0.103659,0.121951,0.115854,0.091463,0.109756,0.121951,0.128049,0.085366,0.091463,0.170732,0.207317,0.182927,0.189024,0.268293,0.304878,0.274390,0.268293,0.292683,0.225610,0.195122,0.158537,0.140244,0.121951,0.091463,0.097561,0.176829,0.146341,0.152439,0.341463,0.658537,0.853659,1.000000,1.000000,0.829268,0.591463,0.292683,0.121951,0.152439,0.189024,0.164634,0.195122,0.231707,0.219512,0.195122,0.189024,0.256098,0.274390,0.243902,0.225610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.996324,0.924632,0.511029,0.139706,0.174632,0.202206,0.185662,0.178309,0.172794,0.176471,0.176471,0.176471,0.167279,0.152574,0.150735,0.147059,0.136029,0.125000,0.119485,0.113971,0.110294,0.101103,0.099265,0.093750,0.075368,0.058824,0.055147,0.049632,0.033088,0.011029,0.011029,0.005515,0.000000,0.001838,0.027574,0.062500,0.097426,0.110294,0.145221,0.161765,0.172794,0.187500,0.200368,0.204044,0.196691,0.196691,0.205882,0.220588,0.213235,0.213235,0.226103,0.231618,0.231618,0.224265,0.222426,0.235294,0.224265,0.220588,0.222426,0.220588,0.218750,0.222426,0.213235,0.213235,0.209559,0.209559,0.218750,0.229779,0.227941,0.238971,0.240809,0.233456,0.222426,0.215074,0.215074,0.215074,0.211397,0.207721,0.211397,0.209559,0.204044,0.202206,0.207721,0.218750,0.222426,0.216912,0.227941,0.387868,0.691176,0.965074,1.000000,0.816176,0.321691,0.145221,0.204044,0.207721,0.174632,0.161765,0.156250,0.145221,0.139706,0.126838,0.134191,0.136029,0.132353,0.132353,0.139706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.884244,0.316720,0.000000,0.217042,0.249196,0.237942,0.258842,0.249196,0.237942,0.245981,0.252412,0.252412,0.252412,0.255627,0.266881,0.276527,0.276527,0.284566,0.294212,0.292605,0.295820,0.299035,0.310289,0.313505,0.313505,0.315113,0.323151,0.323151,0.319936,0.321543,0.329582,0.334405,0.327974,0.332797,0.356913,0.374598,0.379421,0.381029,0.376206,0.368167,0.352090,0.342444,0.334405,0.326367,0.315113,0.308682,0.310289,0.311897,0.305466,0.308682,0.316720,0.324759,0.319936,0.321543,0.327974,0.332797,0.329582,0.331190,0.340836,0.334405,0.323151,0.323151,0.324759,0.326367,0.313505,0.313505,0.316720,0.313505,0.299035,0.299035,0.305466,0.302251,0.292605,0.292605,0.295820,0.295820,0.292605,0.287781,0.287781,0.292605,0.284566,0.284566,0.292605,0.292605,0.287781,0.284566,0.286174,0.290997,0.284566,0.286174,0.290997,0.290997,0.284566,0.281350,0.294212,0.292605,0.292605,0.294212,0.292605,0.302251,0.303859,0.313505,0.324759,0.334405,0.337621,0.319936,0.319936,0.321543,0.308682,0.294212,0.295820,0.307074,0.311897,0.353698,0.553055,0.922830,0.945338,0.384244,0.012862,0.228296,0.257235,0.245981,0.262058,0.250804,0.242765,0.242765,0.252412,0.263666,0.262058,0.265273,0.278135,0.281350,0.281350,0.289389,0.297428,0.303859,0.302251,0.307074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.908323,0.451146,0.000000,0.145959,0.207479,0.143546,0.127865,0.147165,0.145959,0.142340,0.143546,0.155609,0.162847,0.162847,0.164053,0.174910,0.189385,0.195416,0.203860,0.218335,0.248492,0.256936,0.268999,0.293124,0.317250,0.331725,0.334138,0.336550,0.332931,0.307600,0.278649,0.242461,0.213510,0.182147,0.160434,0.154403,0.148372,0.139928,0.132690,0.137515,0.141134,0.137515,0.136309,0.143546,0.145959,0.147165,0.143546,0.143546,0.154403,0.149578,0.138721,0.143546,0.136309,0.130277,0.131484,0.133896,0.141134,0.135103,0.127865,0.130277,0.126659,0.129071,0.126659,0.130277,0.135103,0.131484,0.121834,0.141134,0.156815,0.151990,0.148372,0.161641,0.174910,0.174910,0.164053,0.161641,0.160434,0.149578,0.127865,0.119421,0.126659,0.124246,0.119421,0.126659,0.130277,0.137515,0.193004,0.341375,0.539204,0.773221,0.893848,0.540410,0.077201,0.080820,0.202654,0.166466,0.144753,0.150784,0.143546,0.149578,0.149578,0.153197,0.160434,0.166466,0.180941,0.176116,0.186972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.959677,0.708064,0.088710,0.104839,0.322581,0.317742,0.285484,0.290323,0.295161,0.291935,0.300000,0.304839,0.298387,0.293548,0.296774,0.306452,0.301613,0.301613,0.303226,0.301613,0.304839,0.300000,0.301613,0.311290,0.309677,0.301613,0.308065,0.317742,0.314516,0.308065,0.316129,0.325806,0.324194,0.322581,0.329032,0.337097,0.333871,0.329032,0.327419,0.333871,0.325806,0.320968,0.324194,0.329032,0.319355,0.301613,0.296774,0.285484,0.270968,0.259677,0.261290,0.262903,0.258065,0.251613,0.254839,0.262903,0.266129,0.258065,0.261290,0.270968,0.267742,0.270968,0.274194,0.275806,0.272581,0.269355,0.269355,0.272581,0.270968,0.261290,0.264516,0.267742,0.262903,0.254839,0.259677,0.261290,0.259677,0.253226,0.254839,0.261290,0.258065,0.258065,0.272581,0.288710,0.291935,0.295161,0.301613,0.301613,0.301613,0.300000,0.295161,0.279032,0.256452,0.250000,0.250000,0.253226,0.248387,0.241935,0.250000,0.250000,0.246774,0.238710,0.256452,0.269355,0.272581,0.280645,0.362903,0.646774,1.000000,0.843548,0.233871,0.000000,0.224194,0.303226,0.295161,0.288710,0.287097,0.283871,0.288710,0.295161,0.293548,0.285484,0.293548,0.296774,0.296774,0.295161,0.301613,0.303226,0.303226,0.295161,0.301613,0.304839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.831169,0.571429,0.194805,0.077922,0.060606,0.073593,0.056277,0.090909,0.086580,0.099567,0.095238,0.138528,0.108225,0.121212,0.138528,0.155844,0.116883,0.164502,0.177489,0.173160,0.160173,0.220779,0.194805,0.203463,0.233766,0.255411,0.238095,0.285714,0.303030,0.298701,0.303030,0.311688,0.298701,0.281385,0.251082,0.255411,0.233766,0.199134,0.160173,0.164502,0.116883,0.095238,0.082251,0.121212,0.086580,0.090909,0.069264,0.073593,0.051948,0.077922,0.047619,0.021645,0.030303,0.069264,0.025974,0.017316,0.034632,0.038961,0.000000,0.030303,0.030303,0.047619,0.021645,0.060606,0.056277,0.060606,0.056277,0.073593,0.073593,0.090909,0.077922,0.116883,0.112554,0.125541,0.125541,0.190476,0.147186,0.160173,0.168831,0.142857,0.082251,0.116883,0.095238,0.077922,0.073593,0.060606,0.017316,0.043290,0.047619,0.030303,0.056277,0.121212,0.116883,0.116883,0.121212,0.160173,0.173160,0.177489,0.155844,0.199134,0.168831,0.138528,0.056277,0.190476,0.359307,0.489177,0.645022,1.000000,0.818182,0.441558,0.216450,0.177489,0.220779,0.194805,0.173160,0.233766,0.203463,0.207792,0.212121,0.229437,0.229437,0.242424,0.225108,0.251082,0.238095,0.255411,0.272727,0.285714,0.264069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.939963,0.851782,0.476548,0.313321,0.313321,0.273921,0.240150,0.208255,0.172608,0.131332,0.108818,0.086304,0.088180,0.075047,0.080675,0.067542,0.082552,0.061914,0.069418,0.054409,0.060038,0.039400,0.045028,0.033771,0.031895,0.018762,0.015009,0.000000,0.011257,0.005629,0.018762,0.024390,0.056285,0.065666,0.112570,0.121951,0.151970,0.140713,0.159475,0.144465,0.153846,0.146341,0.146341,0.138837,0.150094,0.138837,0.144465,0.144465,0.146341,0.140713,0.146341,0.140713,0.151970,0.136961,0.153846,0.144465,0.159475,0.144465,0.157598,0.144465,0.159475,0.150094,0.155722,0.151970,0.165103,0.168856,0.187617,0.180113,0.183865,0.185741,0.189493,0.183865,0.187617,0.168856,0.170732,0.150094,0.166979,0.155722,0.166979,0.163227,0.166979,0.161351,0.172608,0.168856,0.180113,0.257036,0.384615,0.489681,0.724203,0.917448,1.000000,0.833021,0.502814,0.395872,0.373358,0.317073,0.279550,0.227017,0.204503,0.142589,0.131332,0.105066,0.105066,0.088180,0.088180,0.078799,0.086304,0.067542,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.674952,0.089866,0.000000,0.076482,0.065010,0.061185,0.042065,0.042065,0.032505,0.034417,0.026769,0.038241,0.024857,0.038241,0.036329,0.043977,0.040153,0.049713,0.042065,0.055449,0.055449,0.066922,0.072658,0.087954,0.093690,0.118547,0.131931,0.160612,0.164436,0.193117,0.198853,0.225621,0.229446,0.242830,0.239006,0.242830,0.219885,0.206501,0.181644,0.158700,0.126195,0.124283,0.107075,0.103250,0.089866,0.101338,0.093690,0.103250,0.097514,0.103250,0.097514,0.105163,0.107075,0.114723,0.107075,0.116635,0.108987,0.120459,0.116635,0.116635,0.110899,0.112811,0.108987,0.116635,0.108987,0.112811,0.105163,0.108987,0.099426,0.099426,0.089866,0.093690,0.093690,0.095602,0.086042,0.093690,0.087954,0.091778,0.084130,0.091778,0.087954,0.095602,0.087954,0.087954,0.078394,0.089866,0.087954,0.095602,0.105163,0.122371,0.118547,0.130019,0.128107,0.137667,0.122371,0.114723,0.120459,0.120459,0.097514,0.095602,0.078394,0.084130,0.072658,0.080306,0.076482,0.080306,0.076482,0.091778,0.032505,0.066922,0.248566,0.701721,0.967495,0.562141,0.063098,0.051625,0.103250,0.091778,0.080306,0.076482,0.066922,0.070746,0.070746,0.072658,0.065010,0.076482,0.070746,0.080306,0.072658,0.080306,0.084130,0.091778,0.099426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
