x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.931818,0.931818,0.443182,0.048295,0.059659,0.102273,0.059659,0.056818,0.031250,0.051136,0.017045,0.039773,0.022727,0.034091,0.019886,0.031250,0.017045,0.036932,0.008523,0.039773,0.019886,0.051136,0.036932,0.062500,0.039773,0.059659,0.068182,0.082386,0.085227,0.107955,0.102273,0.127841,0.119318,0.133523,0.127841,0.142045,0.150568,0.156250,0.127841,0.144886,0.113636,0.093750,0.068182,0.082386,0.048295,0.071023,0.059659,0.062500,0.051136,0.073864,0.071023,0.088068,0.068182,0.088068,0.071023,0.093750,0.076705,0.093750,0.076705,0.093750,0.082386,0.093750,0.071023,0.102273,0.059659,0.082386,0.068182,0.071023,0.065341,0.071023,0.056818,0.065341,0.059659,0.071023,0.056818,0.071023,0.056818,0.071023,0.059659,0.068182,0.048295,0.071023,0.068182,0.076705,0.068182,0.090909,0.065341,0.079545,0.073864,0.071023,0.062500,0.079545,0.068182,0.082386,0.076705,0.090909,0.096591,0.136364,0.238636,0.497159,0.832386,1.000000,0.579545,0.048295,0.000000,0.065341,0.048295,0.056818,0.036932,0.042614,0.034091,0.048295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.974359,0.889744,0.269231,0.035897,0.220513,0.312821,0.341026,0.341026,0.351282,0.346154,0.346154,0.358974,0.369231,0.371795,0.389744,0.387179,0.410256,0.423077,0.446154,0.461538,0.482051,0.469231,0.500000,0.497436,0.505128,0.505128,0.520513,0.500000,0.500000,0.487179,0.458974,0.423077,0.394872,0.382051,0.369231,0.351282,0.361538,0.351282,0.343590,0.348718,0.351282,0.353846,0.353846,0.353846,0.351282,0.356410,0.353846,0.356410,0.351282,0.356410,0.353846,0.348718,0.361538,0.382051,0.369231,0.379487,0.371795,0.374359,0.371795,0.346154,0.346154,0.343590,0.325641,0.307692,0.310256,0.305128,0.312821,0.302564,0.310256,0.289744,0.276923,0.397436,0.733333,1.000000,0.607692,0.000000,0.028205,0.176923,0.271795,0.289744,0.294872,0.292308,0.307692,0.300000,0.302564,0.310256,0.315385,0.325641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.638211,0.217480,0.211382,0.136179,0.002033,0.000000,0.083333,0.186992,0.256098,0.278455,0.294715,0.298781,0.296748,0.300813,0.308943,0.310976,0.310976,0.313008,0.321138,0.327236,0.323171,0.331301,0.345528,0.357724,0.359756,0.363821,0.373984,0.388211,0.392276,0.400407,0.422764,0.432927,0.434959,0.449187,0.465447,0.479675,0.483740,0.491870,0.512195,0.518293,0.520325,0.518293,0.518293,0.502033,0.473577,0.451219,0.432927,0.410569,0.384146,0.363821,0.359756,0.353659,0.339431,0.333333,0.337398,0.333333,0.327236,0.327236,0.339431,0.341463,0.333333,0.331301,0.333333,0.335366,0.323171,0.327236,0.329268,0.325203,0.319106,0.315041,0.317073,0.315041,0.306911,0.300813,0.304878,0.306911,0.296748,0.290650,0.292683,0.298781,0.294715,0.288618,0.292683,0.300813,0.290650,0.286585,0.292683,0.298781,0.286585,0.288618,0.292683,0.296748,0.300813,0.306911,0.323171,0.325203,0.331301,0.351626,0.367886,0.357724,0.333333,0.325203,0.315041,0.288618,0.278455,0.286585,0.288618,0.276423,0.278455,0.280488,0.288618,0.290650,0.276423,0.264228,0.205285,0.306911,0.727642,0.997967,0.554878,0.168699,0.178862,0.109756,0.006098,0.018293,0.085366,0.172764,0.252033,0.282520,0.282520,0.286585,0.294715,0.298781,0.306911,0.308943,0.315041,0.319106,0.317073,0.313008,0.319106,0.339431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.653110,0.126794,0.126794,0.102871,0.086124,0.071770,0.066986,0.062201,0.098086,0.143541,0.191388,0.287081,0.320574,0.332536,0.346890,0.356459,0.361244,0.366029,0.389952,0.401914,0.397129,0.406699,0.423445,0.435407,0.442584,0.464115,0.476077,0.485646,0.492823,0.502392,0.490431,0.468900,0.449761,0.413876,0.363636,0.337321,0.308612,0.275120,0.244019,0.239234,0.222488,0.203349,0.205742,0.200957,0.200957,0.193780,0.210526,0.208134,0.203349,0.208134,0.210526,0.208134,0.208134,0.217703,0.210526,0.220096,0.239234,0.260766,0.272727,0.291866,0.313397,0.299043,0.275120,0.234450,0.196172,0.177033,0.174641,0.165072,0.165072,0.155502,0.155502,0.167464,0.165072,0.169856,0.191388,0.229665,0.346890,0.638756,0.928230,0.686603,0.102871,0.052632,0.055024,0.021531,0.000000,0.026316,0.002392,0.009569,0.066986,0.129187,0.198565,0.255981,0.279904,0.289474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.700495,0.113861,0.076733,0.059406,0.009901,0.022277,0.000000,0.017327,0.061881,0.128713,0.193069,0.269802,0.272277,0.294554,0.304455,0.331683,0.326733,0.351485,0.361386,0.381188,0.393564,0.438119,0.435644,0.460396,0.480198,0.522277,0.522277,0.549505,0.559406,0.571782,0.534653,0.514852,0.462871,0.443069,0.403465,0.383663,0.336634,0.331683,0.316832,0.311881,0.284653,0.309406,0.287129,0.297030,0.294554,0.306931,0.277228,0.299505,0.294554,0.311881,0.287129,0.309406,0.294554,0.304455,0.287129,0.301980,0.277228,0.301980,0.292079,0.301980,0.289604,0.339109,0.341584,0.371287,0.391089,0.435644,0.410891,0.420792,0.373762,0.324257,0.299505,0.297030,0.272277,0.274752,0.259901,0.262376,0.235149,0.259901,0.250000,0.272277,0.336634,0.606436,0.960396,0.982673,0.321782,0.118812,0.131188,0.108911,0.071782,0.089109,0.056931,0.121287,0.153465,0.247525,0.304455,0.314356,0.306931,0.341584,0.344059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.657343,0.629371,0.573427,0.437063,0.244755,0.209790,0.153846,0.237762,0.262238,0.381119,0.381119,0.363636,0.391608,0.437063,0.391608,0.405594,0.363636,0.377622,0.346154,0.391608,0.335664,0.314685,0.339161,0.335664,0.360140,0.388112,0.339161,0.391608,0.311189,0.335664,0.395105,0.374126,0.367133,0.391608,0.353147,0.437063,0.391608,0.384615,0.381119,0.377622,0.388112,0.416084,0.367133,0.335664,0.370629,0.458042,0.402098,0.353147,0.339161,0.377622,0.353147,0.342657,0.342657,0.349650,0.307692,0.311189,0.300699,0.307692,0.293706,0.279720,0.283217,0.262238,0.237762,0.244755,0.230769,0.262238,0.237762,0.230769,0.227273,0.241259,0.241259,0.237762,0.234266,0.286713,0.251748,0.262238,0.234266,0.265734,0.258741,0.269231,0.244755,0.269231,0.248252,0.279720,0.255245,0.255245,0.248252,0.283217,0.251748,0.269231,0.258741,0.279720,0.258741,0.283217,0.248252,0.300699,0.265734,0.342657,0.321678,0.342657,0.360140,0.398601,0.405594,0.440559,0.468531,0.423077,0.318182,0.262238,0.244755,0.272727,0.258741,0.283217,0.234266,0.297203,0.255245,0.276224,0.262238,0.297203,0.241259,0.241259,0.279720,0.353147,0.559441,0.783217,0.786713,0.856643,0.933566,1.000000,0.716783,0.496504,0.024476,0.003497,0.000000,0.066434,0.097902,0.181818,0.094406,0.136364,0.115385,0.118881,0.146853,0.094406,0.083916,0.136364,0.073427,0.115385,0.066434,0.101399,0.171329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.682796,0.198925,0.056452,0.077957,0.045699,0.032258,0.040323,0.040323,0.024194,0.024194,0.037634,0.034946,0.024194,0.029570,0.040323,0.043011,0.043011,0.040323,0.045699,0.051075,0.056452,0.051075,0.053763,0.051075,0.056452,0.067204,0.067204,0.064516,0.067204,0.072581,0.080645,0.083333,0.083333,0.120968,0.131720,0.115591,0.107527,0.102151,0.102151,0.096774,0.091398,0.099462,0.107527,0.099462,0.094086,0.099462,0.107527,0.107527,0.099462,0.110215,0.107527,0.112903,0.110215,0.107527,0.096774,0.094086,0.096774,0.104839,0.115591,0.110215,0.145161,0.163978,0.190860,0.188172,0.172043,0.185484,0.158602,0.107527,0.091398,0.080645,0.056452,0.045699,0.051075,0.064516,0.037634,0.045699,0.204301,0.596774,0.962366,0.776882,0.258065,0.043011,0.061828,0.053763,0.008065,0.013441,0.026882,0.018817,0.010753,0.000000,0.016129,0.005376,0.016129,0.021505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.956627,0.797590,0.178313,0.055422,0.067470,0.040964,0.021687,0.000000,0.028916,0.060241,0.154217,0.250602,0.274699,0.296386,0.313253,0.322892,0.337349,0.351807,0.378313,0.359036,0.380723,0.409639,0.426506,0.443374,0.472289,0.489157,0.513253,0.525301,0.551807,0.556626,0.525301,0.479518,0.431325,0.407229,0.354217,0.303614,0.310843,0.269880,0.257831,0.257831,0.255422,0.231325,0.238554,0.243373,0.250602,0.245783,0.253012,0.260241,0.255422,0.265060,0.279518,0.267470,0.277108,0.260241,0.272289,0.267470,0.303614,0.293976,0.303614,0.339759,0.361446,0.359036,0.378313,0.339759,0.289157,0.255422,0.255422,0.216867,0.221687,0.233735,0.216867,0.207229,0.240964,0.238554,0.221687,0.286747,0.445783,0.756626,1.000000,0.566265,0.079518,0.108434,0.096386,0.026506,0.050602,0.031325,0.053012,0.101205,0.197590,0.257831,0.306024,0.325301,0.334940,0.330120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.876870,0.434983,0.088608,0.242808,0.233602,0.179517,0.171461,0.176064,0.182969,0.182969,0.180667,0.181818,0.189873,0.185270,0.192175,0.201381,0.209436,0.211738,0.220944,0.232451,0.249712,0.262371,0.271577,0.285385,0.314154,0.322209,0.325662,0.329114,0.333717,0.317606,0.291139,0.270426,0.247411,0.223245,0.195627,0.178366,0.173763,0.165708,0.155351,0.155351,0.151899,0.153049,0.146145,0.153049,0.157652,0.153049,0.153049,0.153049,0.154200,0.148446,0.142693,0.144994,0.146145,0.140391,0.135788,0.132336,0.136939,0.130035,0.127733,0.134638,0.134638,0.130035,0.123130,0.128884,0.132336,0.125432,0.117376,0.123130,0.128884,0.135788,0.142693,0.147296,0.148446,0.154200,0.156502,0.163406,0.166858,0.165708,0.150748,0.153049,0.147296,0.123130,0.116226,0.127733,0.135788,0.135788,0.132336,0.141542,0.197929,0.367089,0.660529,0.907940,0.753740,0.311853,0.000000,0.177215,0.195627,0.148446,0.142693,0.148446,0.157652,0.163406,0.159954,0.166858,0.173763,0.177215,0.179517,0.191024,0.203682,0.207135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.827670,0.344660,0.109223,0.114078,0.116505,0.089806,0.075243,0.075243,0.075243,0.089806,0.075243,0.067961,0.063107,0.082524,0.089806,0.077670,0.070388,0.082524,0.087379,0.075243,0.072816,0.092233,0.109223,0.104369,0.111650,0.118932,0.123786,0.111650,0.114078,0.126214,0.121359,0.121359,0.138350,0.152913,0.152913,0.140777,0.133495,0.128641,0.126214,0.116505,0.106796,0.118932,0.121359,0.111650,0.106796,0.126214,0.123786,0.118932,0.118932,0.123786,0.135922,0.131068,0.123786,0.128641,0.128641,0.121359,0.114078,0.140777,0.157767,0.155340,0.174757,0.191748,0.194175,0.182039,0.150485,0.123786,0.099515,0.072816,0.067961,0.067961,0.070388,0.053398,0.031553,0.046117,0.203883,0.550971,0.915049,0.851942,0.368932,0.067961,0.043689,0.055825,0.019417,0.002427,0.007282,0.012136,0.002427,0.004854,0.000000,0.014563,0.016990,0.004854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.939739,0.894137,0.486971,0.070033,0.140065,0.358306,0.429967,0.413681,0.410423,0.423453,0.434853,0.434853,0.441368,0.456026,0.456026,0.462541,0.473941,0.490228,0.490228,0.500000,0.516287,0.534202,0.550489,0.563518,0.579805,0.581433,0.591205,0.584691,0.581433,0.581433,0.578176,0.565147,0.550489,0.532573,0.514658,0.485342,0.472313,0.462541,0.457655,0.442997,0.441368,0.452769,0.449511,0.441368,0.451140,0.454397,0.452769,0.447883,0.452769,0.454397,0.452769,0.447883,0.444625,0.442997,0.442997,0.438111,0.431596,0.434853,0.433225,0.425081,0.418567,0.421824,0.420195,0.407166,0.407166,0.405537,0.403909,0.394137,0.394137,0.400651,0.399023,0.389251,0.397394,0.399023,0.395765,0.392508,0.405537,0.408795,0.405537,0.407166,0.410423,0.420195,0.426710,0.439739,0.459283,0.472313,0.469055,0.454397,0.444625,0.438111,0.429967,0.413681,0.400651,0.408795,0.400651,0.399023,0.408795,0.415309,0.410423,0.407166,0.412052,0.413681,0.423453,0.501629,0.690554,0.949511,1.000000,0.664495,0.125407,0.000000,0.245928,0.389251,0.405537,0.400651,0.405537,0.405537,0.408795,0.421824,0.428339,0.425081,0.434853,0.454397,0.462541,0.465798,0.485342,0.504886,0.517915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.795213,0.130319,0.045213,0.164894,0.223404,0.260638,0.260638,0.250000,0.279255,0.260638,0.287234,0.284574,0.305851,0.300532,0.316489,0.305851,0.343085,0.343085,0.372340,0.367021,0.398936,0.406915,0.444149,0.444149,0.470745,0.470745,0.486702,0.481383,0.470745,0.428191,0.428191,0.388298,0.377660,0.337766,0.337766,0.321809,0.321809,0.324468,0.332447,0.324468,0.327128,0.311170,0.319149,0.300532,0.319149,0.313830,0.319149,0.297872,0.313830,0.321809,0.337766,0.329787,0.345745,0.345745,0.369681,0.364362,0.367021,0.361702,0.340426,0.327128,0.321809,0.321809,0.335106,0.311170,0.308511,0.281915,0.297872,0.295213,0.300532,0.303191,0.303191,0.265957,0.335106,0.566489,0.936170,0.851064,0.260638,0.000000,0.167553,0.231383,0.265957,0.263298,0.295213,0.281915,0.297872,0.292553,0.303191,0.297872,0.327128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.797297,0.067568,0.060811,0.081081,0.077703,0.064189,0.060811,0.064189,0.070946,0.064189,0.064189,0.064189,0.054054,0.057432,0.057432,0.054054,0.064189,0.060811,0.060811,0.060811,0.054054,0.057432,0.060811,0.057432,0.054054,0.064189,0.064189,0.047297,0.060811,0.050676,0.050676,0.057432,0.040541,0.050676,0.043919,0.060811,0.074324,0.097973,0.111486,0.128378,0.135135,0.141892,0.145270,0.138514,0.148649,0.152027,0.145270,0.145270,0.148649,0.148649,0.145270,0.135135,0.128378,0.131757,0.121622,0.125000,0.121622,0.114865,0.114865,0.114865,0.121622,0.111486,0.108108,0.121622,0.111486,0.111486,0.111486,0.114865,0.121622,0.121622,0.128378,0.125000,0.131757,0.118243,0.141892,0.168919,0.179054,0.189189,0.195946,0.195946,0.185811,0.185811,0.168919,0.216216,0.168919,0.162162,0.128378,0.111486,0.108108,0.111486,0.101351,0.101351,0.108108,0.108108,0.091216,0.050676,0.000000,0.006757,0.270270,0.773649,0.888514,0.168919,0.010135,0.081081,0.077703,0.084459,0.077703,0.074324,0.074324,0.087838,0.070946,0.077703,0.074324,0.064189,0.064189,0.064189,0.067568,0.091216,0.091216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.677104,0.183953,0.185910,0.140900,0.027397,0.021526,0.074364,0.160470,0.234834,0.283757,0.309198,0.315068,0.313112,0.320939,0.330724,0.338552,0.330724,0.326810,0.328767,0.348337,0.352250,0.344423,0.358121,0.367906,0.373777,0.373777,0.381605,0.397260,0.401174,0.409002,0.432485,0.436399,0.434442,0.450098,0.469667,0.491194,0.499022,0.495108,0.510763,0.530333,0.534247,0.542074,0.532290,0.518591,0.499022,0.475538,0.455969,0.432485,0.399217,0.383562,0.377691,0.365949,0.352250,0.350294,0.362035,0.356164,0.356164,0.360078,0.367906,0.369863,0.362035,0.360078,0.363992,0.358121,0.348337,0.348337,0.350294,0.340509,0.330724,0.328767,0.332681,0.326810,0.322896,0.322896,0.326810,0.322896,0.320939,0.324853,0.328767,0.326810,0.317025,0.317025,0.324853,0.330724,0.330724,0.344423,0.358121,0.362035,0.379648,0.387476,0.381605,0.371820,0.354207,0.338552,0.324853,0.309198,0.301370,0.303327,0.311155,0.301370,0.299413,0.297456,0.301370,0.299413,0.287671,0.225049,0.236791,0.592955,0.986301,0.673190,0.234834,0.178082,0.088063,0.000000,0.037182,0.156556,0.250489,0.285714,0.303327,0.309198,0.309198,0.313112,0.315068,0.322896,0.320939,0.324853,0.340509,0.340509,0.336595,0.342466,0.360078,0.358121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
