x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.717703,0.066986,0.033493,0.086124,0.043062,0.057416,0.057416,0.066986,0.043062,0.062201,0.057416,0.066986,0.052632,0.066986,0.057416,0.076555,0.062201,0.086124,0.076555,0.076555,0.076555,0.090909,0.081340,0.086124,0.090909,0.100478,0.095694,0.110048,0.086124,0.081340,0.047847,0.057416,0.038278,0.019139,0.009569,0.023923,0.009569,0.023923,0.019139,0.014354,0.009569,0.028708,0.023923,0.023923,0.019139,0.023923,0.028708,0.052632,0.028708,0.043062,0.043062,0.052632,0.038278,0.047847,0.028708,0.062201,0.052632,0.052632,0.047847,0.047847,0.052632,0.052632,0.043062,0.062201,0.062201,0.066986,0.043062,0.086124,0.038278,0.086124,0.076555,0.090909,0.066986,0.081340,0.081340,0.090909,0.095694,0.119617,0.143541,0.172249,0.220096,0.325359,0.334928,0.306220,0.253589,0.210526,0.114833,0.066986,0.023923,0.028708,0.019139,0.038278,0.033493,0.071770,0.038278,0.000000,0.401914,0.899522,0.631579,0.062201,0.028708,0.062201,0.033493,0.038278,0.023923,0.052632,0.038278,0.052632,0.033493,0.062201,0.033493,0.052632,0.052632,0.071770,0.076555,0.090909,0.076555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.992565,0.710037,0.133829,0.078067,0.171004,0.141264,0.085502,0.081784,0.089219,0.081784,0.070632,0.070632,0.085502,0.089219,0.074349,0.081784,0.096654,0.096654,0.081784,0.081784,0.100372,0.100372,0.085502,0.089219,0.100372,0.092937,0.078067,0.085502,0.100372,0.107807,0.100372,0.111524,0.141264,0.156134,0.152416,0.171004,0.182156,0.185874,0.156134,0.144981,0.141264,0.133829,0.118959,0.111524,0.122677,0.122677,0.092937,0.092937,0.104089,0.104089,0.081784,0.081784,0.092937,0.096654,0.085502,0.078067,0.089219,0.096654,0.089219,0.107807,0.126394,0.141264,0.152416,0.137546,0.115242,0.122677,0.096654,0.089219,0.066914,0.055762,0.040892,0.040892,0.052045,0.066914,0.055762,0.000000,0.059480,0.353160,0.843866,1.000000,0.427509,0.063197,0.111524,0.133829,0.100372,0.074349,0.063197,0.052045,0.059480,0.059480,0.044610,0.055762,0.066914,0.066914,0.066914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.862275,0.763473,0.335329,0.000000,0.068862,0.083832,0.113772,0.167665,0.167665,0.149701,0.221557,0.233533,0.230539,0.140719,0.212575,0.311377,0.269461,0.218563,0.233533,0.338323,0.320359,0.212575,0.374251,0.419162,0.287425,0.239521,0.311377,0.386228,0.320359,0.305389,0.326347,0.341317,0.350299,0.368263,0.365269,0.335329,0.290419,0.242515,0.260479,0.296407,0.323353,0.215569,0.266467,0.266467,0.275449,0.260479,0.239521,0.224551,0.251497,0.266467,0.299401,0.317365,0.311377,0.308383,0.329341,0.332335,0.320359,0.314371,0.362275,0.320359,0.227545,0.266467,0.266467,0.278443,0.326347,0.305389,0.302395,0.338323,0.464072,0.646707,0.832335,1.000000,0.901198,0.452096,0.134731,0.143713,0.257485,0.281437,0.314371,0.254491,0.269461,0.302395,0.347305,0.392216,0.272455,0.275449,0.320359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.878882,0.521739,0.332298,0.354037,0.366460,0.347826,0.335404,0.329193,0.329193,0.326087,0.329193,0.335404,0.341615,0.335404,0.350932,0.350932,0.350932,0.360248,0.363354,0.372671,0.375776,0.378882,0.388199,0.400621,0.409938,0.425466,0.434783,0.453416,0.465839,0.478261,0.487578,0.496894,0.503106,0.496894,0.484472,0.465839,0.444099,0.422360,0.406832,0.391304,0.385093,0.378882,0.372671,0.369565,0.369565,0.375776,0.366460,0.360248,0.366460,0.369565,0.363354,0.363354,0.363354,0.354037,0.354037,0.354037,0.357143,0.357143,0.344720,0.354037,0.347826,0.350932,0.350932,0.350932,0.341615,0.347826,0.350932,0.344720,0.344720,0.341615,0.341615,0.338509,0.332298,0.338509,0.338509,0.335404,0.344720,0.335404,0.338509,0.335404,0.341615,0.335404,0.344720,0.341615,0.341615,0.335404,0.341615,0.335404,0.341615,0.338509,0.341615,0.338509,0.341615,0.341615,0.335404,0.341615,0.344720,0.350932,0.360248,0.403727,0.468944,0.524845,0.509317,0.360248,0.080745,0.000000,0.068323,0.077640,0.096273,0.130435,0.124224,0.124224,0.173913,0.310559,0.425466,0.444099,0.462733,0.453416,0.453416,0.459627,0.453416,0.437888,0.437888,0.444099,0.450311,0.462733,0.475155,0.496894,0.515528,0.540373,0.565217,0.605590,0.636646,0.686335,0.717391,0.748447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.945274,0.741294,0.378109,0.203980,0.154229,0.149254,0.144279,0.164179,0.169154,0.164179,0.169154,0.184080,0.203980,0.203980,0.179104,0.218905,0.228856,0.218905,0.213930,0.253731,0.233831,0.243781,0.298507,0.298507,0.283582,0.308458,0.353234,0.333333,0.358209,0.402985,0.398010,0.383085,0.373134,0.422886,0.398010,0.383085,0.383085,0.338308,0.288557,0.263682,0.213930,0.218905,0.169154,0.174129,0.154229,0.149254,0.119403,0.134328,0.134328,0.104478,0.084577,0.104478,0.079602,0.059701,0.074627,0.104478,0.049751,0.044776,0.044776,0.059701,0.034826,0.044776,0.064677,0.049751,0.034826,0.079602,0.074627,0.069652,0.074627,0.089552,0.094527,0.089552,0.084577,0.109453,0.104478,0.079602,0.114428,0.159204,0.174129,0.139303,0.124378,0.139303,0.129353,0.099502,0.099502,0.104478,0.039801,0.019900,0.029851,0.029851,0.014925,0.064677,0.084577,0.104478,0.124378,0.129353,0.149254,0.149254,0.174129,0.199005,0.189055,0.199005,0.189055,0.169154,0.084577,0.000000,0.109453,0.263682,0.333333,0.547264,1.000000,0.960199,0.606965,0.343284,0.233831,0.208955,0.203980,0.228856,0.228856,0.194030,0.233831,0.248756,0.238806,0.248756,0.268657,0.268657,0.253731,0.268657,0.283582,0.293532,0.288557,0.313433,0.318408,0.328358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.626087,0.113043,0.069565,0.100000,0.091304,0.056522,0.060870,0.052174,0.030435,0.039130,0.056522,0.043478,0.026087,0.034783,0.052174,0.060870,0.047826,0.056522,0.069565,0.060870,0.043478,0.065217,0.078261,0.078261,0.060870,0.069565,0.082609,0.073913,0.060870,0.078261,0.100000,0.091304,0.095652,0.130435,0.147826,0.143478,0.126087,0.126087,0.126087,0.095652,0.078261,0.086957,0.091304,0.069565,0.052174,0.065217,0.073913,0.060870,0.052174,0.056522,0.065217,0.047826,0.039130,0.047826,0.052174,0.043478,0.030435,0.060870,0.086957,0.091304,0.095652,0.126087,0.130435,0.095652,0.069565,0.073913,0.073913,0.043478,0.004348,0.013043,0.017391,0.017391,0.013043,0.021739,0.026087,0.000000,0.139130,0.513043,0.921739,0.747826,0.165217,0.047826,0.143478,0.100000,0.039130,0.056522,0.052174,0.043478,0.034783,0.043478,0.052174,0.047826,0.030435,0.047826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.778146,0.625828,0.278146,0.109272,0.099338,0.099338,0.059603,0.066225,0.033113,0.036424,0.019868,0.033113,0.009934,0.029801,0.009934,0.016556,0.000000,0.009934,0.000000,0.019868,0.013245,0.036424,0.036424,0.059603,0.066225,0.079470,0.069536,0.089404,0.089404,0.102649,0.096026,0.129139,0.122517,0.149007,0.142384,0.162252,0.149007,0.155629,0.135762,0.129139,0.105960,0.112583,0.092715,0.096026,0.076159,0.082781,0.076159,0.086093,0.076159,0.086093,0.072848,0.089404,0.082781,0.096026,0.086093,0.109272,0.102649,0.125828,0.105960,0.115894,0.096026,0.086093,0.082781,0.099338,0.089404,0.096026,0.072848,0.079470,0.066225,0.069536,0.046358,0.066225,0.059603,0.076159,0.062914,0.072848,0.069536,0.079470,0.072848,0.089404,0.069536,0.086093,0.069536,0.079470,0.069536,0.086093,0.056291,0.072848,0.062914,0.082781,0.066225,0.092715,0.076159,0.099338,0.092715,0.125828,0.155629,0.311258,0.549669,0.890728,1.000000,0.672185,0.182119,0.036424,0.052980,0.062914,0.029801,0.043046,0.013245,0.029801,0.013245,0.026490,0.009934,0.036424,0.013245,0.023179,0.023179,0.029801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.955954,0.858075,0.347471,0.060359,0.184339,0.274062,0.305057,0.345840,0.334421,0.324633,0.329527,0.339315,0.332790,0.332790,0.329527,0.334421,0.339315,0.336052,0.336052,0.337684,0.334421,0.337684,0.339315,0.345840,0.347471,0.340946,0.355628,0.368679,0.363785,0.362153,0.381729,0.398042,0.407830,0.417618,0.433931,0.455139,0.463295,0.464927,0.466558,0.471452,0.451876,0.430669,0.411093,0.399674,0.391517,0.365416,0.360522,0.365416,0.357259,0.347471,0.340946,0.350734,0.349103,0.340946,0.337684,0.350734,0.350734,0.344209,0.349103,0.358891,0.355628,0.350734,0.355628,0.363785,0.360522,0.344209,0.353997,0.362153,0.350734,0.342577,0.342577,0.349103,0.344209,0.334421,0.336052,0.342577,0.336052,0.326264,0.326264,0.332790,0.327896,0.323002,0.326264,0.334421,0.324633,0.314845,0.321370,0.329527,0.327896,0.319739,0.313214,0.327896,0.318108,0.314845,0.314845,0.332790,0.336052,0.336052,0.345840,0.355628,0.373573,0.383361,0.365416,0.363785,0.358891,0.344209,0.334421,0.324633,0.313214,0.303426,0.295269,0.306688,0.300163,0.296900,0.298532,0.301794,0.311582,0.300163,0.298532,0.311582,0.311582,0.311582,0.319739,0.337684,0.371941,0.551387,0.784666,1.000000,0.794454,0.236542,0.000000,0.168026,0.257749,0.283850,0.305057,0.313214,0.313214,0.306688,0.308320,0.316476,0.318108,0.308320,0.313214,0.313214,0.314845,0.306688,0.309951,0.318108,0.316476,0.309951,0.313214,0.326264,0.321370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.947368,0.639474,0.205263,0.028947,0.081579,0.057895,0.023684,0.007895,0.026316,0.010526,0.007895,0.000000,0.028947,0.015789,0.010526,0.018421,0.036842,0.028947,0.028947,0.034211,0.050000,0.047368,0.036842,0.047368,0.081579,0.076316,0.073684,0.076316,0.078947,0.084211,0.063158,0.084211,0.107895,0.121053,0.105263,0.105263,0.102632,0.105263,0.089474,0.092105,0.089474,0.100000,0.092105,0.100000,0.102632,0.105263,0.100000,0.105263,0.115789,0.105263,0.094737,0.105263,0.121053,0.121053,0.100000,0.115789,0.118421,0.123684,0.126316,0.142105,0.171053,0.192105,0.205263,0.207895,0.202632,0.207895,0.163158,0.139474,0.113158,0.100000,0.078947,0.089474,0.097368,0.084211,0.060526,0.057895,0.150000,0.376316,0.763158,1.000000,0.765789,0.286842,0.063158,0.081579,0.097368,0.057895,0.044737,0.047368,0.052632,0.047368,0.055263,0.047368,0.057895,0.057895,0.060526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.971717,0.818182,0.169697,0.016162,0.175758,0.127273,0.070707,0.088889,0.092929,0.074747,0.068687,0.076768,0.070707,0.068687,0.064646,0.084848,0.082828,0.074747,0.068687,0.080808,0.084848,0.078788,0.078788,0.105051,0.107071,0.113131,0.117172,0.119192,0.145455,0.167677,0.177778,0.210101,0.236364,0.252525,0.262626,0.278788,0.284848,0.278788,0.262626,0.228283,0.206061,0.167677,0.141414,0.119192,0.107071,0.078788,0.070707,0.072727,0.070707,0.048485,0.058586,0.062626,0.070707,0.056566,0.056566,0.076768,0.088889,0.078788,0.078788,0.092929,0.101010,0.096970,0.088889,0.098990,0.105051,0.096970,0.096970,0.090909,0.090909,0.088889,0.084848,0.088889,0.086869,0.082828,0.078788,0.084848,0.084848,0.078788,0.074747,0.082828,0.072727,0.088889,0.084848,0.107071,0.139394,0.139394,0.129293,0.127273,0.113131,0.080808,0.070707,0.074747,0.078788,0.074747,0.068687,0.078788,0.088889,0.078788,0.070707,0.064646,0.082828,0.284848,0.725253,1.000000,0.828283,0.202020,0.000000,0.167677,0.141414,0.082828,0.072727,0.084848,0.088889,0.076768,0.068687,0.078788,0.082828,0.078788,0.070707,0.074747,0.080808,0.072727,0.072727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.903382,0.731884,0.239130,0.004831,0.043478,0.053140,0.007246,0.000000,0.007246,0.004831,0.007246,0.000000,0.007246,0.009662,0.016908,0.012077,0.021739,0.024155,0.026570,0.021739,0.036232,0.031401,0.038647,0.043478,0.057971,0.055556,0.055556,0.045894,0.065217,0.072464,0.060386,0.070048,0.096618,0.101449,0.096618,0.091787,0.106280,0.108696,0.103865,0.089372,0.096618,0.106280,0.086957,0.084541,0.099034,0.101449,0.101449,0.099034,0.108696,0.118357,0.115942,0.106280,0.106280,0.118357,0.118357,0.115942,0.130435,0.130435,0.147343,0.161836,0.200483,0.205314,0.195652,0.190821,0.171498,0.140097,0.115942,0.101449,0.096618,0.096618,0.089372,0.084541,0.082126,0.125604,0.294686,0.673913,1.000000,0.797101,0.272947,0.062802,0.094203,0.111111,0.067633,0.060386,0.065217,0.079710,0.074879,0.065217,0.072464,0.070048,0.072464,0.082126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.992208,0.812987,0.376623,0.135065,0.187013,0.153247,0.098701,0.077922,0.070130,0.054545,0.070130,0.083117,0.085714,0.059740,0.070130,0.072727,0.072727,0.044156,0.067532,0.067532,0.057143,0.049351,0.083117,0.083117,0.070130,0.062338,0.083117,0.088312,0.093506,0.093506,0.114286,0.127273,0.132468,0.135065,0.140260,0.158442,0.145455,0.142857,0.140260,0.132468,0.135065,0.124675,0.119481,0.132468,0.116883,0.101299,0.103896,0.116883,0.109091,0.096104,0.098701,0.109091,0.101299,0.093506,0.106494,0.122078,0.116883,0.103896,0.114286,0.124675,0.127273,0.109091,0.137662,0.145455,0.150649,0.158442,0.200000,0.225974,0.231169,0.223377,0.241558,0.228571,0.210390,0.187013,0.158442,0.137662,0.122078,0.098701,0.109091,0.111688,0.106494,0.096104,0.070130,0.000000,0.044156,0.324675,0.651948,0.893506,0.984416,0.942857,0.781818,0.350649,0.124675,0.163636,0.158442,0.085714,0.046753,0.044156,0.064935,0.070130,0.070130,0.051948,0.064935,0.067532,0.062338,0.044156,0.059740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.977208,0.945869,0.276353,0.000000,0.222222,0.287749,0.321937,0.321937,0.330484,0.321937,0.330484,0.327635,0.344729,0.341880,0.358974,0.356125,0.390313,0.384615,0.421652,0.421652,0.447293,0.461538,0.492877,0.490029,0.512821,0.518519,0.544160,0.549858,0.561254,0.535613,0.527066,0.504274,0.484330,0.455840,0.435897,0.398860,0.407407,0.387464,0.404558,0.384615,0.387464,0.370370,0.393162,0.384615,0.393162,0.367521,0.390313,0.376068,0.390313,0.381766,0.398860,0.376068,0.387464,0.367521,0.378917,0.364672,0.398860,0.404558,0.413105,0.393162,0.413105,0.393162,0.396011,0.370370,0.387464,0.373219,0.384615,0.358974,0.353276,0.333333,0.339031,0.313390,0.339031,0.321937,0.341880,0.327635,0.304843,0.358974,0.618234,1.000000,0.874644,0.199430,0.014245,0.176638,0.310541,0.324786,0.336182,0.321937,0.330484,0.339031,0.356125,0.350427,0.358974,0.361823,0.381766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.903226,0.698925,0.279570,0.197133,0.111111,0.096774,0.046595,0.035842,0.000000,0.014337,0.000000,0.017921,0.007168,0.014337,0.021505,0.032258,0.021505,0.032258,0.025090,0.053763,0.043011,0.046595,0.046595,0.060932,0.043011,0.043011,0.025090,0.039427,0.043011,0.071685,0.075269,0.121864,0.125448,0.154122,0.154122,0.164875,0.161290,0.168459,0.164875,0.168459,0.150538,0.146953,0.114695,0.111111,0.096774,0.114695,0.121864,0.146953,0.136201,0.168459,0.136201,0.168459,0.143369,0.168459,0.161290,0.161290,0.150538,0.154122,0.129032,0.125448,0.103943,0.125448,0.118280,0.129032,0.129032,0.154122,0.139785,0.164875,0.146953,0.168459,0.161290,0.161290,0.157706,0.154122,0.132616,0.136201,0.107527,0.114695,0.089606,0.121864,0.118280,0.139785,0.146953,0.161290,0.164875,0.182796,0.240143,0.476703,0.666667,0.924731,0.960573,0.845878,0.451613,0.229391,0.107527,0.075269,0.028674,0.032258,0.014337,0.025090,0.010753,0.028674,0.017921,0.032258,0.032258,0.039427,0.035842,0.043011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
