x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
0.977215,0.817722,0.308861,0.000000,0.088608,0.096203,0.081013,0.073418,0.063291,0.068354,0.063291,0.065823,0.053165,0.050633,0.045570,0.055696,0.053165,0.068354,0.065823,0.065823,0.075949,0.073418,0.083544,0.103797,0.108861,0.126582,0.139241,0.151899,0.159494,0.169620,0.172152,0.177215,0.184810,0.179747,0.177215,0.169620,0.149367,0.149367,0.131646,0.118987,0.116456,0.103797,0.096203,0.093671,0.093671,0.083544,0.093671,0.106329,0.098734,0.106329,0.108861,0.106329,0.103797,0.113924,0.116456,0.129114,0.124051,0.118987,0.124051,0.118987,0.103797,0.108861,0.098734,0.098734,0.101266,0.103797,0.091139,0.093671,0.091139,0.091139,0.096203,0.103797,0.113924,0.106329,0.106329,0.111392,0.108861,0.096203,0.103797,0.103797,0.086076,0.081013,0.083544,0.096203,0.098734,0.111392,0.108861,0.108861,0.124051,0.131646,0.131646,0.136709,0.124051,0.129114,0.126582,0.134177,0.131646,0.121519,0.124051,0.121519,0.129114,0.136709,0.151899,0.260760,0.458228,0.756962,1.000000,0.825316,0.450633,0.086076,0.103797,0.129114,0.103797,0.101266,0.093671,0.088608,0.073418,0.081013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.902685,0.812081,0.476510,0.184564,0.097315,0.097315,0.053691,0.063758,0.050336,0.040268,0.026846,0.043624,0.030201,0.036913,0.033557,0.040268,0.020134,0.030201,0.013423,0.030201,0.006711,0.023490,0.013423,0.026846,0.026846,0.050336,0.040268,0.053691,0.060403,0.087248,0.090604,0.120805,0.120805,0.137584,0.137584,0.147651,0.140940,0.140940,0.110738,0.124161,0.114094,0.140940,0.134228,0.164430,0.157718,0.167785,0.171141,0.164430,0.167785,0.161074,0.161074,0.157718,0.147651,0.130872,0.110738,0.110738,0.114094,0.124161,0.120805,0.147651,0.147651,0.161074,0.157718,0.171141,0.164430,0.171141,0.161074,0.167785,0.157718,0.154362,0.140940,0.127517,0.117450,0.124161,0.130872,0.147651,0.144295,0.328859,0.590604,0.916107,1.000000,0.825503,0.375839,0.211409,0.127517,0.100671,0.077181,0.043624,0.030201,0.020134,0.000000,0.016779,0.010067,0.026846,0.023490,0.036913,0.043624,0.053691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.973404,0.872340,0.223404,0.005319,0.170213,0.268617,0.287234,0.292553,0.295213,0.308511,0.305851,0.311170,0.319149,0.340426,0.351064,0.361702,0.364362,0.375000,0.390957,0.414894,0.425532,0.465426,0.478723,0.497340,0.513298,0.513298,0.526596,0.521277,0.523936,0.502660,0.486702,0.457447,0.417553,0.382979,0.364362,0.345745,0.340426,0.348404,0.351064,0.348404,0.335106,0.348404,0.351064,0.343085,0.343085,0.337766,0.351064,0.353723,0.340426,0.353723,0.343085,0.359043,0.364362,0.369681,0.367021,0.385638,0.382979,0.390957,0.382979,0.404255,0.369681,0.364362,0.353723,0.353723,0.335106,0.335106,0.321809,0.311170,0.324468,0.324468,0.324468,0.295213,0.300532,0.473404,0.859043,1.000000,0.481383,0.000000,0.117021,0.265957,0.284574,0.324468,0.332447,0.327128,0.319149,0.343085,0.353723,0.337766,0.348404,0.351064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.669145,0.208178,0.000000,0.219331,0.189591,0.182156,0.185874,0.204461,0.193309,0.182156,0.185874,0.163569,0.163569,0.178439,0.178439,0.185874,0.182156,0.171004,0.171004,0.178439,0.174721,0.167286,0.178439,0.178439,0.167286,0.159851,0.156134,0.144981,0.152416,0.144981,0.133829,0.115242,0.137546,0.122677,0.126394,0.152416,0.130112,0.163569,0.171004,0.178439,0.167286,0.185874,0.185874,0.182156,0.197026,0.197026,0.200743,0.219331,0.215613,0.234201,0.230483,0.234201,0.241636,0.241636,0.263941,0.249071,0.260223,0.263941,0.260223,0.267658,0.249071,0.275093,0.267658,0.286245,0.267658,0.275093,0.293680,0.286245,0.286245,0.282528,0.301115,0.312268,0.356877,0.360595,0.397770,0.472119,0.498141,0.468401,0.442379,0.420074,0.334572,0.304833,0.263941,0.289963,0.286245,0.282528,0.297398,0.304833,0.297398,0.263941,0.572491,1.000000,0.821561,0.200743,0.249071,0.308550,0.293680,0.301115,0.304833,0.334572,0.327138,0.338290,0.334572,0.356877,0.353160,0.368030,0.356877,0.368030,0.382900,0.375465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.862595,0.461832,0.175573,0.064885,0.061069,0.041985,0.041985,0.057252,0.049618,0.057252,0.049618,0.057252,0.049618,0.049618,0.053435,0.045802,0.041985,0.041985,0.038168,0.026718,0.007634,0.007634,0.000000,0.007634,0.038168,0.061069,0.064885,0.099237,0.133588,0.152672,0.164122,0.183206,0.179389,0.171756,0.171756,0.171756,0.141221,0.137405,0.110687,0.122137,0.110687,0.133588,0.152672,0.167939,0.171756,0.187023,0.183206,0.198473,0.187023,0.194656,0.175573,0.190840,0.156489,0.145038,0.129771,0.129771,0.122137,0.137405,0.125954,0.145038,0.152672,0.183206,0.175573,0.190840,0.167939,0.187023,0.171756,0.171756,0.160305,0.164122,0.152672,0.125954,0.122137,0.129771,0.122137,0.125954,0.125954,0.133588,0.137405,0.156489,0.167939,0.175573,0.175573,0.187023,0.179389,0.183206,0.160305,0.160305,0.129771,0.133588,0.114504,0.122137,0.114504,0.129771,0.133588,0.145038,0.133588,0.167939,0.164122,0.183206,0.183206,0.190840,0.183206,0.194656,0.187023,0.194656,0.339695,0.564885,0.778626,0.893130,0.793893,0.503817,0.179389,0.110687,0.072519,0.061069,0.057252,0.072519,0.045802,0.061069,0.053435,0.057252,0.034351,0.030534,0.022901,0.003817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.808571,0.642857,0.400000,0.302857,0.171429,0.105714,0.057143,0.037143,0.031429,0.037143,0.040000,0.037143,0.034286,0.054286,0.037143,0.042857,0.034286,0.042857,0.028571,0.034286,0.022857,0.028571,0.031429,0.042857,0.042857,0.062857,0.077143,0.108571,0.122857,0.157143,0.174286,0.191429,0.214286,0.237143,0.225714,0.220000,0.211429,0.208571,0.177143,0.177143,0.160000,0.165714,0.148571,0.151429,0.134286,0.148571,0.131429,0.131429,0.131429,0.128571,0.137143,0.142857,0.142857,0.148571,0.131429,0.145714,0.137143,0.148571,0.134286,0.151429,0.145714,0.145714,0.142857,0.148571,0.137143,0.160000,0.168571,0.205714,0.191429,0.240000,0.245714,0.271429,0.248571,0.237143,0.185714,0.111429,0.094286,0.097143,0.091429,0.108571,0.100000,0.111429,0.111429,0.134286,0.140000,0.145714,0.228571,0.511429,0.842857,0.977143,0.785714,0.597143,0.340000,0.231429,0.094286,0.042857,0.017143,0.017143,0.000000,0.014286,0.011429,0.031429,0.017143,0.025714,0.011429,0.022857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.968586,0.609948,0.104712,0.112565,0.031414,0.018325,0.000000,0.005236,0.028796,0.094241,0.149215,0.240838,0.240838,0.272251,0.285340,0.301047,0.298429,0.327225,0.324607,0.350785,0.358639,0.382199,0.397906,0.439791,0.445026,0.479058,0.497382,0.523560,0.505236,0.507853,0.463351,0.437173,0.384817,0.361257,0.311518,0.308901,0.277487,0.274869,0.259162,0.267016,0.248691,0.277487,0.259162,0.272251,0.264398,0.282723,0.269634,0.293194,0.280105,0.287958,0.272251,0.287958,0.274869,0.293194,0.290576,0.321990,0.340314,0.366492,0.374346,0.421466,0.429319,0.426702,0.384817,0.342932,0.308901,0.306283,0.285340,0.285340,0.269634,0.285340,0.269634,0.290576,0.298429,0.321990,0.403141,0.659686,1.000000,0.887435,0.290576,0.212042,0.167539,0.136126,0.128272,0.115183,0.123037,0.188482,0.256545,0.363874,0.363874,0.403141,0.405759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.850816,0.734266,0.135198,0.081585,0.051282,0.027972,0.000000,0.023310,0.002331,0.027972,0.093240,0.125874,0.212121,0.249417,0.251748,0.261072,0.291375,0.298368,0.300699,0.326340,0.349650,0.358974,0.377622,0.417249,0.384615,0.456876,0.468531,0.503497,0.491841,0.531469,0.489510,0.487179,0.445221,0.396270,0.351981,0.340326,0.310023,0.298368,0.240093,0.277389,0.240093,0.237762,0.240093,0.247086,0.251748,0.261072,0.237762,0.286713,0.270396,0.275058,0.261072,0.300699,0.258741,0.279720,0.296037,0.296037,0.342657,0.363636,0.375291,0.403263,0.393939,0.344988,0.312354,0.268065,0.254079,0.265734,0.251748,0.282051,0.251748,0.254079,0.263403,0.268065,0.317016,0.368298,0.664336,1.000000,0.738928,0.153846,0.156177,0.139860,0.060606,0.118881,0.062937,0.097902,0.160839,0.251748,0.282051,0.358974,0.358974,0.370629,0.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.931590,0.730382,0.171026,0.022133,0.106640,0.098592,0.086519,0.082495,0.064386,0.066398,0.060362,0.064386,0.056338,0.064386,0.054326,0.062374,0.062374,0.070423,0.068410,0.082495,0.078471,0.096579,0.104628,0.124748,0.130785,0.160966,0.173038,0.199195,0.211268,0.233400,0.241449,0.255533,0.259557,0.261569,0.245473,0.237425,0.205231,0.193159,0.164990,0.148893,0.136821,0.132797,0.120724,0.128773,0.114688,0.120724,0.122736,0.132797,0.126761,0.136821,0.128773,0.138833,0.136821,0.142857,0.140845,0.140845,0.140845,0.142857,0.134809,0.134809,0.130785,0.128773,0.122736,0.124748,0.120724,0.120724,0.110664,0.116700,0.108652,0.112676,0.106640,0.100604,0.100604,0.104628,0.102616,0.102616,0.100604,0.114688,0.122736,0.136821,0.134809,0.146881,0.142857,0.152918,0.134809,0.126761,0.130785,0.134809,0.110664,0.106640,0.090543,0.088531,0.080483,0.086519,0.074447,0.080483,0.074447,0.078471,0.076459,0.066398,0.000000,0.054326,0.311871,0.768612,1.000000,0.547284,0.032193,0.052314,0.108652,0.090543,0.082495,0.068410,0.056338,0.060362,0.054326,0.060362,0.056338,0.060362,0.054326,0.070423,0.070423,0.074447,0.078471,0.094567,0.100604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.816092,0.144828,0.025287,0.108046,0.135632,0.126437,0.119540,0.119540,0.112644,0.117241,0.112644,0.119540,0.110345,0.112644,0.119540,0.119540,0.121839,0.121839,0.126437,0.128736,0.137931,0.149425,0.165517,0.177011,0.190805,0.222989,0.236782,0.257471,0.275862,0.298851,0.310345,0.319540,0.328736,0.335632,0.331034,0.310345,0.285057,0.255172,0.222989,0.204598,0.181609,0.167816,0.170115,0.165517,0.156322,0.156322,0.147126,0.151724,0.147126,0.151724,0.160920,0.163218,0.160920,0.158621,0.163218,0.165517,0.167816,0.163218,0.165517,0.167816,0.163218,0.160920,0.160920,0.158621,0.149425,0.142529,0.142529,0.137931,0.131034,0.133333,0.133333,0.137931,0.124138,0.131034,0.124138,0.124138,0.128736,0.126437,0.121839,0.126437,0.124138,0.124138,0.128736,0.126437,0.133333,0.154023,0.158621,0.167816,0.167816,0.170115,0.167816,0.149425,0.151724,0.156322,0.137931,0.121839,0.119540,0.112644,0.112644,0.105747,0.105747,0.110345,0.108046,0.110345,0.098851,0.057471,0.112644,0.298851,0.703448,0.947126,0.632184,0.101149,0.000000,0.112644,0.117241,0.110345,0.105747,0.098851,0.091954,0.091954,0.098851,0.091954,0.098851,0.091954,0.094253,0.096552,0.101149,0.098851,0.103448,0.108046,0.117241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.868421,0.387560,0.122010,0.110048,0.105263,0.076555,0.050239,0.064593,0.069378,0.069378,0.052632,0.055024,0.059809,0.062201,0.062201,0.057416,0.071770,0.071770,0.064593,0.057416,0.069378,0.078947,0.088517,0.088517,0.093301,0.095694,0.090909,0.088517,0.100478,0.105263,0.107656,0.114833,0.129187,0.124402,0.110048,0.112440,0.122010,0.112440,0.095694,0.093301,0.112440,0.102871,0.100478,0.095694,0.112440,0.105263,0.100478,0.093301,0.110048,0.114833,0.110048,0.100478,0.117225,0.117225,0.119617,0.119617,0.150718,0.162679,0.172249,0.186603,0.205742,0.193780,0.186603,0.179426,0.145933,0.119617,0.081340,0.074163,0.069378,0.071770,0.057416,0.069378,0.052632,0.081340,0.263158,0.648325,0.980861,0.784689,0.284689,0.062201,0.071770,0.074163,0.028708,0.016746,0.016746,0.016746,0.004785,0.000000,0.007177,0.014354,0.004785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.871179,0.775109,0.203057,0.026201,0.000000,0.165939,0.170306,0.113537,0.222707,0.262009,0.183406,0.257642,0.281659,0.281659,0.255459,0.172489,0.122271,0.194323,0.257642,0.268559,0.320961,0.355895,0.351528,0.408297,0.331878,0.344978,0.471616,0.515284,0.475983,0.447598,0.403930,0.390830,0.414847,0.423581,0.386463,0.371179,0.336245,0.294760,0.347162,0.349345,0.373362,0.384279,0.377729,0.338428,0.347162,0.327511,0.316594,0.368996,0.351528,0.390830,0.410480,0.399563,0.377729,0.427948,0.406114,0.393013,0.349345,0.451965,0.406114,0.386463,0.347162,0.399563,0.362445,0.325328,0.373362,0.338428,0.290393,0.366812,0.349345,0.482533,0.775109,1.000000,0.565502,0.159389,0.179039,0.349345,0.310044,0.329694,0.338428,0.349345,0.362445,0.364629,0.349345,0.316594,0.327511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.997312,0.811828,0.252688,0.110215,0.115591,0.056452,0.064516,0.037634,0.061828,0.104839,0.188172,0.258065,0.287634,0.293011,0.327957,0.309140,0.330645,0.341398,0.352151,0.357527,0.395161,0.387097,0.427419,0.454301,0.483871,0.494624,0.532258,0.532258,0.553763,0.518817,0.491935,0.443548,0.419355,0.362903,0.349462,0.317204,0.298387,0.279570,0.287634,0.260753,0.271505,0.255376,0.266129,0.258065,0.266129,0.247312,0.268817,0.258065,0.268817,0.260753,0.274194,0.247312,0.266129,0.247312,0.255376,0.247312,0.268817,0.290323,0.325269,0.327957,0.381720,0.381720,0.373656,0.317204,0.287634,0.236559,0.225806,0.201613,0.209677,0.180108,0.206989,0.188172,0.212366,0.206989,0.228495,0.311828,0.634409,1.000000,0.793011,0.110215,0.110215,0.045699,0.021505,0.008065,0.000000,0.002688,0.051075,0.107527,0.209677,0.215054,0.241935,0.244624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.982578,0.909408,0.585366,0.247387,0.146341,0.104530,0.104530,0.076655,0.073171,0.066202,0.062718,0.052265,0.034843,0.020906,0.003484,0.000000,0.000000,0.006969,0.006969,0.017422,0.027875,0.034843,0.048780,0.052265,0.073171,0.066202,0.083624,0.073171,0.094077,0.104530,0.118467,0.121951,0.118467,0.114983,0.114983,0.114983,0.128920,0.125436,0.135889,0.135889,0.146341,0.142857,0.163763,0.149826,0.167247,0.160279,0.170732,0.167247,0.163763,0.163763,0.139373,0.118467,0.139373,0.142857,0.139373,0.132404,0.153310,0.142857,0.156794,0.156794,0.163763,0.170732,0.153310,0.163763,0.153310,0.170732,0.160279,0.149826,0.146341,0.146341,0.156794,0.160279,0.174216,0.153310,0.240418,0.491289,0.777003,1.000000,0.909408,0.547038,0.236934,0.128920,0.114983,0.069686,0.048780,0.034843,0.024390,0.024390,0.031359,0.031359,0.031359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
